,subj_idx,group_idx,turn_type,task_type,snr_type,trial_num,step_att,response,rt,step_unatnd
16366,201,Larynx,Left cTBS,Tone,Clear,143,4,1,0.540693900024053,1
16367,201,Larynx,Left cTBS,Tone,Clear,144,3,1,0.644738300004974,1
16368,201,Larynx,Left cTBS,Tone,Clear,145,1,0,0.605577700014692,1
16369,201,Larynx,Left cTBS,Tone,Clear,146,5,1,0.5424666000180879,1
16370,201,Larynx,Left cTBS,Tone,Clear,147,2,0,0.5730193000053989,1
16371,201,Larynx,Left cTBS,Tone,Clear,148,2,0,0.5471192999975759,1
16372,201,Larynx,Left cTBS,Tone,Clear,149,4,1,0.735761399962939,1
16373,201,Larynx,Left cTBS,Tone,Clear,150,1,0,0.490638599963859,1
16374,201,Larynx,Left cTBS,Tone,Clear,151,4,1,0.5519777999725191,1
16375,201,Larynx,Left cTBS,Tone,Clear,152,3,1,0.7139562999946071,1
16376,201,Larynx,Left cTBS,Tone,Clear,153,3,1,1.04970799997682,1
16377,201,Larynx,Left cTBS,Tone,Clear,154,1,0,0.572795999993104,1
16378,201,Larynx,Left cTBS,Tone,Clear,155,4,1,0.549375000002328,1
16379,201,Larynx,Left cTBS,Tone,Clear,156,1,0,0.6715065999887879,1
18096,201,Larynx,Sham,Tone,Clear,1,4,1,1.80580670002382,1
18097,201,Larynx,Sham,Tone,Clear,2,2,0,0.951702899998054,1
18098,201,Larynx,Sham,Tone,Clear,3,2,0,0.785508600005414,1
18099,201,Larynx,Sham,Tone,Clear,4,3,0,0.6616617999970911,1
18100,201,Larynx,Sham,Tone,Clear,5,3,1,0.8596535999677141,1
18101,201,Larynx,Sham,Tone,Clear,6,3,1,0.6728947999654339,1
18102,201,Larynx,Sham,Tone,Clear,7,4,1,0.609907899983227,1
18103,201,Larynx,Sham,Tone,Clear,8,1,0,0.630669399979524,1
18104,201,Larynx,Sham,Tone,Clear,9,1,0,0.586516699986532,1
18105,201,Larynx,Sham,Tone,Clear,10,2,0,1.1795903000165702,1
18106,201,Larynx,Sham,Tone,Clear,11,2,0,0.729427699989174,1
18107,201,Larynx,Sham,Tone,Clear,12,4,1,0.5532101999851881,1
18108,201,Larynx,Sham,Tone,Clear,13,5,1,0.5049957000301221,1
18109,201,Larynx,Sham,Tone,Clear,14,5,1,0.501950700010639,1
18110,201,Larynx,Sham,Tone,Clear,15,3,0,0.670696099987254,1
18111,201,Larynx,Sham,Tone,Clear,16,2,0,0.7594069000333549,1
18112,201,Larynx,Sham,Tone,Clear,17,4,1,0.6239031999721191,1
18113,201,Larynx,Sham,Tone,Clear,18,1,0,0.621035799966194,1
18114,201,Larynx,Sham,Tone,Clear,19,1,0,0.529992100025993,1
18115,201,Larynx,Sham,Tone,Clear,20,3,1,0.7949844000395391,1
18116,201,Larynx,Sham,Tone,Clear,21,3,1,0.6093937999685289,1
18117,201,Larynx,Sham,Tone,Clear,22,2,1,0.672906599997077,1
18118,201,Larynx,Sham,Tone,Clear,23,5,1,0.672541499952786,1
18119,201,Larynx,Sham,Tone,Clear,24,4,1,0.570051299990155,1
18120,201,Larynx,Sham,Tone,Clear,25,5,1,0.529765399987809,1
18121,201,Larynx,Sham,Tone,Clear,26,3,1,0.5978250000043771,1
18122,201,Larynx,Sham,Tone,Clear,27,4,1,0.6038470999919809,1
18123,201,Larynx,Sham,Tone,Clear,28,3,1,0.7168251000111919,1
18124,201,Larynx,Sham,Tone,Clear,29,1,0,0.556428999989294,1
18125,201,Larynx,Sham,Tone,Clear,30,5,1,0.5230505000217821,1
18126,201,Larynx,Sham,Tone,Clear,31,1,0,0.47859499999321997,1
18127,201,Larynx,Sham,Tone,Clear,32,3,0,0.767864199995529,1
18128,201,Larynx,Sham,Tone,Clear,33,5,1,0.5435910999658521,1
18129,201,Larynx,Sham,Tone,Clear,34,3,1,0.796299799985718,1
18130,201,Larynx,Sham,Tone,Clear,35,3,1,0.631586599978618,1
18131,201,Larynx,Sham,Tone,Clear,36,2,1,1.02816460002214,1
18132,201,Larynx,Sham,Tone,Clear,37,4,1,0.5975075000314971,1
18133,201,Larynx,Sham,Tone,Clear,38,2,0,0.7638425000477579,1
18134,201,Larynx,Sham,Tone,Clear,39,4,1,0.5133918999927121,1
18135,201,Larynx,Sham,Tone,Clear,40,2,0,0.574789299978875,1
18136,201,Larynx,Sham,Tone,Clear,41,3,0,0.9270980999572199,1
18137,201,Larynx,Sham,Tone,Clear,42,5,1,0.498888700036332,1
18138,201,Larynx,Sham,Tone,Clear,43,4,1,0.52895060001174,1
18139,201,Larynx,Sham,Tone,Clear,44,1,0,0.462026899971534,1
18140,201,Larynx,Sham,Tone,Clear,45,2,0,0.598801599990111,1
18141,201,Larynx,Sham,Tone,Clear,46,5,1,0.527362200024072,1
18142,201,Larynx,Sham,Tone,Clear,47,1,0,0.506281100038905,1
18143,201,Larynx,Sham,Tone,Clear,48,3,0,1.38249410002027,1
18144,201,Larynx,Sham,Tone,Clear,49,1,0,0.6120894000050611,1
18145,201,Larynx,Sham,Tone,Clear,50,3,1,0.826280200039037,1
18146,201,Larynx,Sham,Tone,Clear,51,1,0,0.6049344000057321,1
18147,201,Larynx,Sham,Tone,Clear,52,4,1,0.472439200035296,1
18148,201,Larynx,Sham,Tone,Clear,53,5,1,0.44581130001461106,1
18149,201,Larynx,Sham,Tone,Clear,54,4,1,0.45567900000605704,1
18150,201,Larynx,Sham,Tone,Clear,55,4,1,0.397397199994884,1
18151,201,Larynx,Sham,Tone,Clear,56,5,1,0.467709199991077,1
18152,201,Larynx,Sham,Tone,Clear,57,2,0,0.503653199994005,1
18153,201,Larynx,Sham,Tone,Clear,58,2,0,0.503730099997483,1
18154,201,Larynx,Sham,Tone,Clear,59,5,1,0.489124300016556,1
18155,201,Larynx,Sham,Tone,Clear,60,3,1,0.8229637999902479,1
18156,201,Larynx,Sham,Tone,Clear,61,3,1,0.6329984000185501,1
18157,201,Larynx,Sham,Tone,Clear,62,4,1,0.57433360000141,1
18158,201,Larynx,Sham,Tone,Clear,63,2,0,0.73845349997282,1
18159,201,Larynx,Sham,Tone,Clear,64,2,0,0.559943099971861,1
18160,201,Larynx,Sham,Tone,Clear,65,1,0,0.5889997999765911,1
18161,201,Larynx,Sham,Tone,Clear,66,4,1,0.44401740003377205,1
18162,201,Larynx,Sham,Tone,Clear,67,3,1,0.5155364000238479,1
18163,201,Larynx,Sham,Tone,Clear,68,3,1,0.46546920004766396,1
18164,201,Larynx,Sham,Tone,Clear,69,3,1,0.666563900012989,1
18165,201,Larynx,Sham,Tone,Clear,70,4,1,0.5996857999707571,1
18166,201,Larynx,Sham,Tone,Clear,71,5,1,0.599821200012229,1
18167,201,Larynx,Sham,Tone,Clear,72,2,0,0.541595700022299,1
18168,201,Larynx,Sham,Tone,Clear,73,2,0,0.565222500008531,1
18169,201,Larynx,Sham,Tone,Clear,74,3,0,0.576420099998359,1
18170,201,Larynx,Sham,Tone,Clear,75,3,0,0.69654969999101,1
18171,201,Larynx,Sham,Tone,Clear,76,3,0,0.800946899980772,1
18172,201,Larynx,Sham,Tone,Clear,77,1,0,0.6711837000329979,1
18173,201,Larynx,Sham,Tone,Clear,78,4,1,0.48101479996694296,1
18174,201,Larynx,Sham,Tone,Clear,79,2,0,0.637753899965901,1
18175,201,Larynx,Sham,Tone,Clear,80,4,1,0.532579400052782,1
18176,201,Larynx,Sham,Tone,Clear,81,2,0,0.550430700008292,1
18177,201,Larynx,Sham,Tone,Clear,82,3,0,0.672293999989051,1
18178,201,Larynx,Sham,Tone,Clear,83,2,0,0.789655100030359,1
18179,201,Larynx,Sham,Tone,Clear,84,5,1,0.565683900029399,1
18180,201,Larynx,Sham,Tone,Clear,85,3,1,0.856146799982525,1
18181,201,Larynx,Sham,Tone,Clear,86,5,1,0.613480400003027,1
18182,201,Larynx,Sham,Tone,Clear,87,4,1,0.501092299993616,1
18183,201,Larynx,Sham,Tone,Clear,88,4,1,0.46925229998305396,1
18184,201,Larynx,Sham,Tone,Clear,89,1,0,0.582531000021845,1
18185,201,Larynx,Sham,Tone,Clear,90,3,0,0.705335500009824,1
18186,201,Larynx,Sham,Tone,Clear,91,5,1,0.45365669997409,1
18187,201,Larynx,Sham,Tone,Clear,92,4,1,0.444621099974029,1
18188,201,Larynx,Sham,Tone,Clear,93,2,0,0.680293400015216,1
18189,201,Larynx,Sham,Tone,Clear,94,3,0,0.561892299971078,1
18190,201,Larynx,Sham,Tone,Clear,95,2,0,0.647145900002215,1
18191,201,Larynx,Sham,Tone,Clear,96,5,1,0.483824499999173,1
18192,201,Larynx,Sham,Tone,Clear,97,3,1,0.5932494999724439,1
18193,201,Larynx,Sham,Tone,Clear,98,3,1,0.742263199994341,1
18194,201,Larynx,Sham,Tone,Clear,99,2,0,0.49429310002597,1
18195,201,Larynx,Sham,Tone,Clear,100,1,0,0.6045838000136429,1
18196,201,Larynx,Sham,Tone,Clear,101,4,1,0.523670900030993,1
18197,201,Larynx,Sham,Tone,Clear,102,1,0,0.533344499999657,1
18198,201,Larynx,Sham,Tone,Clear,103,3,0,0.9842318000155501,1
18199,201,Larynx,Sham,Tone,Clear,104,4,1,0.595631600008346,1
18200,201,Larynx,Sham,Tone,Clear,105,4,1,0.5010952999582511,1
18201,201,Larynx,Sham,Tone,Clear,106,1,0,0.620624800038058,1
18202,201,Larynx,Sham,Tone,Clear,107,2,0,0.630140100023709,1
18203,201,Larynx,Sham,Tone,Clear,108,3,0,1.10947349999333,1
18204,201,Larynx,Sham,Tone,Clear,109,5,1,0.563467399973888,1
18205,201,Larynx,Sham,Tone,Clear,110,4,1,0.54625259997556,1
18206,201,Larynx,Sham,Tone,Clear,111,5,1,0.53789749997668,1
18207,201,Larynx,Sham,Tone,Clear,112,3,1,0.589100200042594,1
18208,201,Larynx,Sham,Tone,Clear,113,2,0,0.8565278999740259,1
18209,201,Larynx,Sham,Tone,Clear,114,3,0,0.9604153999825941,1
18210,201,Larynx,Sham,Tone,Clear,115,3,0,0.7821199000463821,1
18211,201,Larynx,Sham,Tone,Clear,116,1,0,0.6605846000020389,1
18212,201,Larynx,Sham,Tone,Clear,117,1,0,0.522107500000857,1
18213,201,Larynx,Sham,Tone,Clear,118,5,1,0.565155400021467,1
18214,201,Larynx,Sham,Tone,Clear,119,4,1,0.41965060000075,1
18215,201,Larynx,Sham,Tone,Clear,120,3,1,0.5791549999848941,1
18216,201,Larynx,Sham,Tone,Clear,121,4,1,0.475349899963476,1
18217,201,Larynx,Sham,Tone,Clear,122,3,1,0.39305530005367495,1
18218,201,Larynx,Sham,Tone,Clear,123,4,1,0.532134200038854,1
18219,201,Larynx,Sham,Tone,Clear,124,2,0,0.664171599957626,1
18220,201,Larynx,Sham,Tone,Clear,125,5,1,0.46412239997880494,1
18221,201,Larynx,Sham,Tone,Clear,126,1,0,0.5751600000075999,1
18222,201,Larynx,Sham,Tone,Clear,127,2,0,0.8975911000161428,1
18223,201,Larynx,Sham,Tone,Clear,128,3,0,0.755731699988246,1
18224,201,Larynx,Sham,Tone,Clear,129,3,1,0.675637000007555,1
18225,201,Larynx,Sham,Tone,Clear,130,4,1,0.5950399999856021,1
18226,201,Larynx,Sham,Tone,Clear,131,3,1,0.574047300033271,1
18227,201,Larynx,Sham,Tone,Clear,132,2,0,0.677902300027199,1
18228,201,Larynx,Sham,Tone,Clear,133,4,1,0.539445600006729,1
18229,201,Larynx,Sham,Tone,Clear,134,3,0,0.7621454999898559,1
18230,201,Larynx,Sham,Tone,Clear,135,5,1,0.5145705000031741,1
18231,201,Larynx,Sham,Tone,Clear,136,3,0,0.6162275999668051,1
18232,201,Larynx,Sham,Tone,Clear,137,2,1,0.5721955999615601,1
18233,201,Larynx,Sham,Tone,Clear,138,3,0,0.889073800004553,1
18234,201,Larynx,Sham,Tone,Clear,139,1,0,0.6916631000349301,1
18235,201,Larynx,Sham,Tone,Clear,140,2,0,0.62710749998223,1
18236,201,Larynx,Sham,Tone,Clear,141,1,0,0.6145297000184661,1
18237,201,Larynx,Sham,Tone,Clear,142,5,1,0.573093899991363,1
18238,201,Larynx,Sham,Tone,Clear,143,1,0,0.664064100012183,1
18239,201,Larynx,Sham,Tone,Clear,144,4,1,0.6248182999552231,1
18240,201,Larynx,Sham,Tone,Clear,145,1,0,0.566663500037976,1
18241,201,Larynx,Sham,Tone,Clear,146,4,1,0.545390999992378,1
18242,201,Larynx,Sham,Tone,Clear,147,3,1,0.651186499977484,1
18243,201,Larynx,Sham,Tone,Clear,148,2,1,1.10064860002603,1
18244,201,Larynx,Sham,Tone,Clear,149,2,0,0.579018099990208,1
18245,201,Larynx,Sham,Tone,Clear,150,5,1,0.552166600013152,1
18246,201,Larynx,Sham,Tone,Clear,151,3,0,0.9637289000093009,1
18247,201,Larynx,Sham,Tone,Clear,152,4,1,0.500780399946962,1
18248,201,Larynx,Sham,Tone,Clear,153,5,1,0.5554831000044941,1
18249,201,Larynx,Sham,Tone,Clear,154,1,0,0.584992600022815,1
18250,201,Larynx,Sham,Tone,Clear,155,2,0,0.547116600035224,1
18251,201,Larynx,Sham,Tone,Clear,156,3,1,0.883745800005272,1
19344,202,Larynx,Left cTBS,Tone,Clear,1,4,1,0.917716099997051,1
19345,202,Larynx,Left cTBS,Tone,Clear,2,2,0,0.8385942000313659,1
19346,202,Larynx,Left cTBS,Tone,Clear,3,2,0,0.7062948999810029,1
19347,202,Larynx,Left cTBS,Tone,Clear,4,3,1,0.748165800003335,1
19348,202,Larynx,Left cTBS,Tone,Clear,5,3,1,0.694330799975432,1
19349,202,Larynx,Left cTBS,Tone,Clear,6,3,1,0.716949799971189,1
19350,202,Larynx,Left cTBS,Tone,Clear,7,4,1,0.58382330002496,1
19351,202,Larynx,Left cTBS,Tone,Clear,8,1,0,0.642993399989791,1
19352,202,Larynx,Left cTBS,Tone,Clear,9,1,0,0.587823000038043,1
19353,202,Larynx,Left cTBS,Tone,Clear,10,2,0,0.557154400041327,1
19354,202,Larynx,Left cTBS,Tone,Clear,11,2,1,0.47757059999275997,1
19355,202,Larynx,Left cTBS,Tone,Clear,12,4,1,0.623477099987213,1
19356,202,Larynx,Left cTBS,Tone,Clear,13,5,1,0.678944299987052,1
19357,202,Larynx,Left cTBS,Tone,Clear,14,5,1,0.657580600003712,1
19358,202,Larynx,Left cTBS,Tone,Clear,15,3,1,0.688242800009903,1
19359,202,Larynx,Left cTBS,Tone,Clear,16,2,0,0.777228799997829,1
19360,202,Larynx,Left cTBS,Tone,Clear,17,4,1,0.5515847000060601,1
19361,202,Larynx,Left cTBS,Tone,Clear,18,1,0,0.5460926999803629,1
19362,202,Larynx,Left cTBS,Tone,Clear,19,1,0,0.6602142999763599,1
19363,202,Larynx,Left cTBS,Tone,Clear,20,3,1,0.695250699995086,1
19364,202,Larynx,Left cTBS,Tone,Clear,21,3,1,0.692990699957591,1
19365,202,Larynx,Left cTBS,Tone,Clear,22,2,0,0.871513199992478,1
19366,202,Larynx,Left cTBS,Tone,Clear,23,5,1,0.6131644999841229,1
19367,202,Larynx,Left cTBS,Tone,Clear,24,4,1,0.597525299992412,1
19368,202,Larynx,Left cTBS,Tone,Clear,25,5,1,0.6696939000394201,1
19369,202,Larynx,Left cTBS,Tone,Clear,26,3,1,0.700948999961838,1
19370,202,Larynx,Left cTBS,Tone,Clear,27,4,1,0.853776199975982,1
19371,202,Larynx,Left cTBS,Tone,Clear,28,3,1,0.7754670999711379,1
19372,202,Larynx,Left cTBS,Tone,Clear,29,1,0,0.539360700000543,1
19373,202,Larynx,Left cTBS,Tone,Clear,30,5,1,0.531010800041258,1
19374,202,Larynx,Left cTBS,Tone,Clear,31,1,0,1.06175969995093,1
19375,202,Larynx,Left cTBS,Tone,Clear,32,3,1,0.592216499964707,1
19376,202,Larynx,Left cTBS,Tone,Clear,33,5,1,0.536647100001574,1
19377,202,Larynx,Left cTBS,Tone,Clear,34,3,1,0.678374200011604,1
19378,202,Larynx,Left cTBS,Tone,Clear,35,3,1,0.603494899987709,1
19379,202,Larynx,Left cTBS,Tone,Clear,36,2,0,0.627130699984264,1
19380,202,Larynx,Left cTBS,Tone,Clear,37,4,1,0.49324049998540404,1
19381,202,Larynx,Left cTBS,Tone,Clear,38,2,0,0.703486400016118,1
19382,202,Larynx,Left cTBS,Tone,Clear,39,4,1,0.38304190000053495,1
19383,202,Larynx,Left cTBS,Tone,Clear,40,2,0,0.523231099999975,1
19384,202,Larynx,Left cTBS,Tone,Clear,41,3,1,0.374975299986545,1
19385,202,Larynx,Left cTBS,Tone,Clear,42,5,1,0.578975500015076,1
19386,202,Larynx,Left cTBS,Tone,Clear,43,4,1,0.616574999992736,1
19387,202,Larynx,Left cTBS,Tone,Clear,44,1,0,0.532980200019665,1
19388,202,Larynx,Left cTBS,Tone,Clear,45,2,0,1.1023022999870602,1
19389,202,Larynx,Left cTBS,Tone,Clear,46,5,1,0.7197140000062059,1
19390,202,Larynx,Left cTBS,Tone,Clear,47,1,0,0.618867199984379,1
19391,202,Larynx,Left cTBS,Tone,Clear,48,3,1,0.495821200020146,1
19392,202,Larynx,Left cTBS,Tone,Clear,49,1,0,0.5451791000086811,1
19393,202,Larynx,Left cTBS,Tone,Clear,50,3,1,0.513040999998339,1
19394,202,Larynx,Left cTBS,Tone,Clear,51,1,0,0.5723836999968629,1
19395,202,Larynx,Left cTBS,Tone,Clear,52,4,1,0.434296899999026,1
19396,202,Larynx,Left cTBS,Tone,Clear,53,5,1,0.6204785999725569,1
19397,202,Larynx,Left cTBS,Tone,Clear,54,4,1,0.62119909998728,1
19398,202,Larynx,Left cTBS,Tone,Clear,55,4,1,0.5620435999589971,1
19399,202,Larynx,Left cTBS,Tone,Clear,56,5,1,0.539295800030231,1
19400,202,Larynx,Left cTBS,Tone,Clear,57,2,0,0.5039400999667121,1
19401,202,Larynx,Left cTBS,Tone,Clear,58,2,0,0.7860704999766309,1
19402,202,Larynx,Left cTBS,Tone,Clear,59,5,1,0.501838999975007,1
19403,202,Larynx,Left cTBS,Tone,Clear,60,3,1,0.8438156000338491,1
19404,202,Larynx,Left cTBS,Tone,Clear,61,3,1,0.706456500047352,1
19405,202,Larynx,Left cTBS,Tone,Clear,62,4,1,0.5234273999813011,1
19406,202,Larynx,Left cTBS,Tone,Clear,63,2,0,0.632284999999683,1
19407,202,Larynx,Left cTBS,Tone,Clear,64,2,0,0.578232100000605,1
19408,202,Larynx,Left cTBS,Tone,Clear,65,1,0,0.7182599999941891,1
19409,202,Larynx,Left cTBS,Tone,Clear,66,4,1,0.586137700011022,1
19410,202,Larynx,Left cTBS,Tone,Clear,67,3,1,0.593069399998058,1
19411,202,Larynx,Left cTBS,Tone,Clear,68,3,1,0.7947863999870609,1
19412,202,Larynx,Left cTBS,Tone,Clear,69,3,1,0.474577700020745,1
19413,202,Larynx,Left cTBS,Tone,Clear,70,4,1,0.7175942999892869,1
19414,202,Larynx,Left cTBS,Tone,Clear,71,5,1,0.511562199972104,1
19415,202,Larynx,Left cTBS,Tone,Clear,72,2,0,0.602029900008347,1
19416,202,Larynx,Left cTBS,Tone,Clear,73,2,0,0.836264299985487,1
19417,202,Larynx,Left cTBS,Tone,Clear,74,3,1,0.5740970000042579,1
19418,202,Larynx,Left cTBS,Tone,Clear,75,3,1,0.569402399996761,1
19419,202,Larynx,Left cTBS,Tone,Clear,76,3,1,0.603018800029531,1
19420,202,Larynx,Left cTBS,Tone,Clear,77,1,0,0.591888200026006,1
19421,202,Larynx,Left cTBS,Tone,Clear,78,4,1,0.4022616000147539,1
19422,202,Larynx,Left cTBS,Tone,Clear,79,2,0,0.693185499985702,1
19423,202,Larynx,Left cTBS,Tone,Clear,80,4,1,0.38678229996003205,1
19424,202,Larynx,Left cTBS,Tone,Clear,81,2,0,0.503922400006559,1
19425,202,Larynx,Left cTBS,Tone,Clear,82,3,1,0.5124841000069861,1
19426,202,Larynx,Left cTBS,Tone,Clear,83,2,0,0.487170100037474,1
19427,202,Larynx,Left cTBS,Tone,Clear,84,5,1,0.445164400036447,1
19428,202,Larynx,Left cTBS,Tone,Clear,85,3,0,0.486588199972175,1
19429,202,Larynx,Left cTBS,Tone,Clear,86,5,1,0.556169599993154,1
19430,202,Larynx,Left cTBS,Tone,Clear,87,4,1,0.55965179996565,1
19431,202,Larynx,Left cTBS,Tone,Clear,88,4,1,0.523042700020596,1
19432,202,Larynx,Left cTBS,Tone,Clear,89,1,0,0.605943700007629,1
19433,202,Larynx,Left cTBS,Tone,Clear,90,3,1,0.510825600009412,1
19434,202,Larynx,Left cTBS,Tone,Clear,91,5,1,0.7826588000170891,1
19435,202,Larynx,Left cTBS,Tone,Clear,92,4,1,0.45560059999115793,1
19436,202,Larynx,Left cTBS,Tone,Clear,93,2,0,0.529734699986875,1
19437,202,Larynx,Left cTBS,Tone,Clear,94,3,1,0.5395132999983621,1
19438,202,Larynx,Left cTBS,Tone,Clear,95,2,0,0.697513799997978,1
19439,202,Larynx,Left cTBS,Tone,Clear,96,5,1,0.6530885000247509,1
19440,202,Larynx,Left cTBS,Tone,Clear,97,3,1,0.8657570999930609,1
19441,202,Larynx,Left cTBS,Tone,Clear,98,3,1,0.6859173999982889,1
19442,202,Larynx,Left cTBS,Tone,Clear,99,2,0,0.698607800004538,1
19443,202,Larynx,Left cTBS,Tone,Clear,100,1,0,0.654213600035291,1
19444,202,Larynx,Left cTBS,Tone,Clear,101,4,1,0.7384380000294191,1
19445,202,Larynx,Left cTBS,Tone,Clear,102,1,0,0.598249999980908,1
19446,202,Larynx,Left cTBS,Tone,Clear,103,3,1,0.586473300005309,1
19447,202,Larynx,Left cTBS,Tone,Clear,104,4,1,0.585794900020119,1
19448,202,Larynx,Left cTBS,Tone,Clear,105,4,1,0.489037199993618,1
19449,202,Larynx,Left cTBS,Tone,Clear,106,1,0,0.554109200020321,1
19450,202,Larynx,Left cTBS,Tone,Clear,107,2,0,0.7573618000023999,1
19451,202,Larynx,Left cTBS,Tone,Clear,108,3,1,0.474491100001615,1
19452,202,Larynx,Left cTBS,Tone,Clear,109,5,1,0.43024769995827206,1
19453,202,Larynx,Left cTBS,Tone,Clear,110,4,1,0.563876800006256,1
19454,202,Larynx,Left cTBS,Tone,Clear,111,5,1,0.6823499999591149,1
19455,202,Larynx,Left cTBS,Tone,Clear,112,3,1,0.730864300043322,1
19456,202,Larynx,Left cTBS,Tone,Clear,113,2,0,0.527942800021265,1
19457,202,Larynx,Left cTBS,Tone,Clear,114,3,1,0.712862500047777,1
19458,202,Larynx,Left cTBS,Tone,Clear,115,3,1,0.683105599950068,1
19459,202,Larynx,Left cTBS,Tone,Clear,116,1,0,0.47465659998124504,1
19460,202,Larynx,Left cTBS,Tone,Clear,117,1,1,0.497581899981014,1
19461,202,Larynx,Left cTBS,Tone,Clear,118,5,1,0.524455600010697,1
19462,202,Larynx,Left cTBS,Tone,Clear,119,4,1,0.5814002000261099,1
19463,202,Larynx,Left cTBS,Tone,Clear,120,3,1,0.696363299968652,1
19464,202,Larynx,Left cTBS,Tone,Clear,121,4,1,0.547023599967361,1
19465,202,Larynx,Left cTBS,Tone,Clear,122,3,1,0.709210200002417,1
19466,202,Larynx,Left cTBS,Tone,Clear,123,4,1,0.642102299956605,1
19467,202,Larynx,Left cTBS,Tone,Clear,124,2,0,0.676410300016869,1
19468,202,Larynx,Left cTBS,Tone,Clear,125,5,1,0.513925300037954,1
19469,202,Larynx,Left cTBS,Tone,Clear,126,1,0,0.566372900037095,1
19470,202,Larynx,Left cTBS,Tone,Clear,127,2,0,0.7133879000321031,1
19471,202,Larynx,Left cTBS,Tone,Clear,128,3,1,0.481391999986954,1
19472,202,Larynx,Left cTBS,Tone,Clear,129,3,1,0.8469435999868441,1
19473,202,Larynx,Left cTBS,Tone,Clear,130,4,1,0.5138401999720371,1
19474,202,Larynx,Left cTBS,Tone,Clear,131,3,1,0.8038123999722301,1
19475,202,Larynx,Left cTBS,Tone,Clear,132,2,0,0.507603799982462,1
19476,202,Larynx,Left cTBS,Tone,Clear,133,4,1,0.549663799989503,1
19477,202,Larynx,Left cTBS,Tone,Clear,134,3,1,0.62673190003261,1
19478,202,Larynx,Left cTBS,Tone,Clear,135,5,1,0.436177399998996,1
19479,202,Larynx,Left cTBS,Tone,Clear,136,3,1,0.752562900015619,1
19480,202,Larynx,Left cTBS,Tone,Clear,137,2,0,0.500713799963705,1
19481,202,Larynx,Left cTBS,Tone,Clear,138,3,1,0.33896090002963297,1
19482,202,Larynx,Left cTBS,Tone,Clear,139,1,0,0.6037391999852839,1
19483,202,Larynx,Left cTBS,Tone,Clear,140,2,0,0.643387800024357,1
19484,202,Larynx,Left cTBS,Tone,Clear,141,1,0,0.656229600019287,1
19485,202,Larynx,Left cTBS,Tone,Clear,142,5,1,0.5484773000353019,1
19486,202,Larynx,Left cTBS,Tone,Clear,143,1,0,0.644909300026484,1
19487,202,Larynx,Left cTBS,Tone,Clear,144,4,1,0.417265900003258,1
19488,202,Larynx,Left cTBS,Tone,Clear,145,1,0,0.8325192999909631,1
19489,202,Larynx,Left cTBS,Tone,Clear,146,4,1,0.384994100022595,1
19490,202,Larynx,Left cTBS,Tone,Clear,147,3,1,0.638961700024083,1
19491,202,Larynx,Left cTBS,Tone,Clear,148,2,0,0.6404065999668089,1
19492,202,Larynx,Left cTBS,Tone,Clear,149,2,1,0.326920600025915,1
19493,202,Larynx,Left cTBS,Tone,Clear,150,5,1,0.8033365999581291,1
19494,202,Larynx,Left cTBS,Tone,Clear,151,3,1,0.745323600014672,1
19495,202,Larynx,Left cTBS,Tone,Clear,152,4,1,0.78635770000983,1
19496,202,Larynx,Left cTBS,Tone,Clear,153,5,1,0.536058099998627,1
19497,202,Larynx,Left cTBS,Tone,Clear,154,1,0,0.5377907999791199,1
19498,202,Larynx,Left cTBS,Tone,Clear,155,2,0,0.43926709995139396,1
19499,202,Larynx,Left cTBS,Tone,Clear,156,3,1,0.812415899999905,1
21216,202,Larynx,Sham,Tone,Clear,1,3,1,1.06206009999732,1
21217,202,Larynx,Sham,Tone,Clear,2,4,1,0.81473419998656,1
21218,202,Larynx,Sham,Tone,Clear,3,4,1,0.769365799991647,1
21219,202,Larynx,Sham,Tone,Clear,4,5,1,0.6938679000013511,1
21220,202,Larynx,Sham,Tone,Clear,5,4,1,0.6623360999801661,1
21221,202,Larynx,Sham,Tone,Clear,6,4,1,0.6977170000027401,1
21222,202,Larynx,Sham,Tone,Clear,7,5,1,0.7157530999975279,1
21223,202,Larynx,Sham,Tone,Clear,8,5,1,0.6309801000170411,1
21224,202,Larynx,Sham,Tone,Clear,9,1,0,0.685112000006484,1
21225,202,Larynx,Sham,Tone,Clear,10,3,1,1.1193697000271599,1
21226,202,Larynx,Sham,Tone,Clear,11,5,1,0.6042118000041229,1
21227,202,Larynx,Sham,Tone,Clear,12,2,0,0.671974199998658,1
21228,202,Larynx,Sham,Tone,Clear,13,3,1,1.01454979999107,1
21229,202,Larynx,Sham,Tone,Clear,14,1,0,0.6241611000150439,1
21230,202,Larynx,Sham,Tone,Clear,15,1,0,0.6669192999834189,1
21231,202,Larynx,Sham,Tone,Clear,16,2,0,0.8176739999908019,1
21232,202,Larynx,Sham,Tone,Clear,17,3,1,0.8143178999889641,1
21233,202,Larynx,Sham,Tone,Clear,18,1,0,0.6067138000216801,1
21234,202,Larynx,Sham,Tone,Clear,19,3,1,0.6848539999919011,1
21235,202,Larynx,Sham,Tone,Clear,20,3,1,0.6705764000071209,1
21236,202,Larynx,Sham,Tone,Clear,21,3,1,0.617026399995666,1
21237,202,Larynx,Sham,Tone,Clear,22,4,1,0.620607200020459,1
21238,202,Larynx,Sham,Tone,Clear,23,4,1,0.62517030001618,1
21239,202,Larynx,Sham,Tone,Clear,24,5,1,0.562773499987088,1
