,subj_idx,group_idx,turn_type,task_type,snr_type,trial_num,step_att,response,rt,step_unatnd
13632,142,Larynx,Left cTBS,Cons,Noise,61,4,1,0.632635399932042,1
13633,142,Larynx,Left cTBS,Cons,Noise,62,4,1,0.9706488999072459,1
13634,142,Larynx,Left cTBS,Cons,Noise,63,3,1,0.599918599938974,1
13635,142,Larynx,Left cTBS,Cons,Noise,64,5,1,0.713585000019521,1
13636,142,Larynx,Left cTBS,Cons,Noise,65,2,0,0.931770400027744,1
13637,142,Larynx,Left cTBS,Cons,Noise,66,2,0,0.874684399925172,1
13638,142,Larynx,Left cTBS,Cons,Noise,67,3,1,0.519474699976854,1
13639,142,Larynx,Left cTBS,Cons,Noise,68,4,1,0.6660774999763821,1
13640,142,Larynx,Left cTBS,Cons,Noise,69,4,1,0.7250104999402541,1
13641,142,Larynx,Left cTBS,Cons,Noise,70,3,1,0.7145731000928209,1
13642,142,Larynx,Left cTBS,Cons,Noise,71,3,0,0.5134210999822241,1
13643,142,Larynx,Left cTBS,Cons,Noise,72,5,1,0.5572227000957349,1
13644,142,Larynx,Left cTBS,Cons,Noise,73,1,0,0.501140599953942,1
13645,142,Larynx,Left cTBS,Cons,Noise,74,1,0,0.6244457000866529,1
13646,142,Larynx,Left cTBS,Cons,Noise,75,1,0,0.547381700016558,1
13647,142,Larynx,Left cTBS,Cons,Noise,76,1,0,0.585207199910656,1
13648,142,Larynx,Left cTBS,Cons,Noise,77,3,0,0.524867400061339,1
13649,142,Larynx,Left cTBS,Cons,Noise,78,2,0,0.7026810999959711,1
13650,142,Larynx,Left cTBS,Cons,Noise,79,3,1,0.470159799908288,1
13651,142,Larynx,Left cTBS,Cons,Noise,80,1,0,0.49574719998054206,1
13652,142,Larynx,Left cTBS,Cons,Noise,81,3,1,0.42532909999135904,1
13653,142,Larynx,Left cTBS,Cons,Noise,82,1,0,0.487855799961835,1
13654,142,Larynx,Left cTBS,Cons,Noise,83,3,1,0.52787490002811,1
13655,142,Larynx,Left cTBS,Cons,Noise,84,4,1,0.720174200017937,1
13656,142,Larynx,Left cTBS,Cons,Noise,85,4,1,0.803190300008282,1
13657,142,Larynx,Left cTBS,Cons,Noise,86,4,0,0.6801687999395649,1
13658,142,Larynx,Left cTBS,Cons,Noise,87,4,1,0.6526658000657329,1
13659,142,Larynx,Left cTBS,Cons,Noise,88,5,1,0.625719900010154,1
13660,142,Larynx,Left cTBS,Cons,Noise,89,5,1,0.598628000007011,1
13661,142,Larynx,Left cTBS,Cons,Noise,90,3,0,0.7872364000650122,1
13662,142,Larynx,Left cTBS,Cons,Noise,91,3,1,0.45126600004732603,1
13663,142,Larynx,Left cTBS,Cons,Noise,92,3,0,0.983402900048532,1
13664,142,Larynx,Left cTBS,Cons,Noise,93,1,0,0.6764048999175429,1
13665,142,Larynx,Left cTBS,Cons,Noise,94,3,0,0.687613400048576,1
13666,142,Larynx,Left cTBS,Cons,Noise,95,1,0,0.5432692000176761,1
13667,142,Larynx,Left cTBS,Cons,Noise,96,5,1,0.508885100018233,1
13668,142,Larynx,Left cTBS,Cons,Noise,97,4,1,0.52092099993024,1
13669,142,Larynx,Left cTBS,Cons,Noise,98,2,1,0.479039300000295,1
13670,142,Larynx,Left cTBS,Cons,Noise,99,5,1,0.818370699998923,1
13671,142,Larynx,Left cTBS,Cons,Noise,100,3,0,0.604401999968104,1
13672,142,Larynx,Left cTBS,Cons,Noise,101,2,0,0.7722328000236299,1
13673,142,Larynx,Left cTBS,Cons,Noise,102,5,1,0.6843900999519971,1
13674,142,Larynx,Left cTBS,Cons,Noise,103,4,1,0.45193540002219396,1
13675,142,Larynx,Left cTBS,Cons,Noise,104,2,1,0.698934499989264,1
13676,142,Larynx,Left cTBS,Cons,Noise,105,5,1,0.893159599974751,1
13677,142,Larynx,Left cTBS,Cons,Noise,106,2,0,0.7608307999325921,1
13678,142,Larynx,Left cTBS,Cons,Noise,107,1,0,0.649257199955173,1
13679,142,Larynx,Left cTBS,Cons,Noise,108,3,1,0.772463099914603,1
13680,142,Larynx,Left cTBS,Cons,Noise,109,2,0,0.7811423999955881,1
13681,142,Larynx,Left cTBS,Cons,Noise,110,1,0,0.58622249995824,1
13682,142,Larynx,Left cTBS,Cons,Noise,111,2,0,0.989584399969317,1
13683,142,Larynx,Left cTBS,Cons,Noise,112,3,1,0.43794710002839604,1
13684,142,Larynx,Left cTBS,Cons,Noise,113,2,1,0.5710859999526291,1
13685,142,Larynx,Left cTBS,Cons,Noise,114,3,1,0.664392700069584,1
13686,142,Larynx,Left cTBS,Cons,Noise,115,4,0,0.5670825999695811,1
13687,142,Larynx,Left cTBS,Cons,Noise,116,4,1,0.6423821999924261,1
13688,142,Larynx,Left cTBS,Cons,Noise,117,2,0,0.8342935999389741,1
13689,142,Larynx,Left cTBS,Cons,Noise,118,2,1,0.564680500072427,1
13690,142,Larynx,Left cTBS,Cons,Noise,119,5,0,0.741994000039995,1
13691,142,Larynx,Left cTBS,Cons,Noise,120,2,1,0.45816709997598104,1
13692,142,Larynx,Left cTBS,Cons,Noise,121,3,1,0.571172800031491,1
13693,142,Larynx,Left cTBS,Cons,Noise,122,3,1,0.6615658000810071,1
13694,142,Larynx,Left cTBS,Cons,Noise,123,5,1,0.7781217000447209,1
13695,142,Larynx,Left cTBS,Cons,Noise,124,1,0,0.5205818999093029,1
13696,142,Larynx,Left cTBS,Cons,Noise,125,2,0,0.778884000028484,1
13697,142,Larynx,Left cTBS,Cons,Noise,126,1,0,0.640164599986747,1
13698,142,Larynx,Left cTBS,Cons,Noise,127,3,1,0.631544300005771,1
13699,142,Larynx,Left cTBS,Cons,Noise,128,1,0,0.611651499988511,1
13700,142,Larynx,Left cTBS,Cons,Noise,129,3,1,0.5489427000284189,1
13701,142,Larynx,Left cTBS,Cons,Noise,130,2,0,0.650808100006543,1
13702,142,Larynx,Left cTBS,Cons,Noise,131,2,1,0.514598299982026,1
13703,142,Larynx,Left cTBS,Cons,Noise,132,3,1,0.7740312999812891,1
13704,142,Larynx,Left cTBS,Cons,Noise,133,4,1,0.5513375999871639,1
13705,142,Larynx,Left cTBS,Cons,Noise,134,4,1,0.6243908000178641,1
13706,142,Larynx,Left cTBS,Cons,Noise,135,1,0,0.761642099940218,1
13707,142,Larynx,Left cTBS,Cons,Noise,136,4,1,0.608753300039098,1
13708,142,Larynx,Left cTBS,Cons,Noise,137,3,1,0.672051000059582,1
13709,142,Larynx,Left cTBS,Cons,Noise,138,3,1,0.650719399913214,1
13710,142,Larynx,Left cTBS,Cons,Noise,139,4,1,0.718736900016665,1
13711,142,Larynx,Left cTBS,Cons,Noise,140,5,1,0.677841499913484,1
13712,142,Larynx,Left cTBS,Cons,Noise,141,3,1,0.846175100072287,1
13713,142,Larynx,Left cTBS,Cons,Noise,142,2,1,0.651614499976859,1
13714,142,Larynx,Left cTBS,Cons,Noise,143,5,1,0.620385300018825,1
13715,142,Larynx,Left cTBS,Cons,Noise,144,5,1,0.624280999996699,1
13716,142,Larynx,Left cTBS,Cons,Noise,145,5,1,0.666272699949332,1
13717,142,Larynx,Left cTBS,Cons,Noise,146,4,0,0.705217499984428,1
13718,142,Larynx,Left cTBS,Cons,Noise,147,4,1,0.670970399980433,1
13719,142,Larynx,Left cTBS,Cons,Noise,148,3,1,0.524144499911927,1
13720,142,Larynx,Left cTBS,Cons,Noise,149,1,0,0.7556120998924599,1
13721,142,Larynx,Left cTBS,Cons,Noise,150,4,1,0.576051799929701,1
13722,142,Larynx,Left cTBS,Cons,Noise,151,3,0,1.01074419997167,1
13723,142,Larynx,Left cTBS,Cons,Noise,152,3,1,0.560170999960974,1
13724,142,Larynx,Left cTBS,Cons,Noise,153,2,1,0.6668910000007601,1
13725,142,Larynx,Left cTBS,Cons,Noise,154,1,0,0.7106761999893929,1
13726,142,Larynx,Left cTBS,Cons,Noise,155,4,0,0.300003600073978,1
13727,142,Larynx,Left cTBS,Cons,Noise,156,2,1,0.7449630999471991,1
15444,142,Larynx,Sham,Cons,Noise,1,5,0,0.7675883000010799,1
15445,142,Larynx,Sham,Cons,Noise,2,4,1,0.5011402999989509,1
15446,142,Larynx,Sham,Cons,Noise,3,5,1,0.667831200000364,1
15447,142,Larynx,Sham,Cons,Noise,4,1,0,0.49592180000036,1
15448,142,Larynx,Sham,Cons,Noise,5,3,1,0.44532669999898605,1
15449,142,Larynx,Sham,Cons,Noise,6,2,0,0.7316105000027159,1
15450,142,Larynx,Sham,Cons,Noise,7,3,0,0.567479800000001,1
15451,142,Larynx,Sham,Cons,Noise,8,5,1,0.422852300001978,1
15452,142,Larynx,Sham,Cons,Noise,9,2,0,0.565076599999884,1
15453,142,Larynx,Sham,Cons,Noise,10,4,1,0.498351000002003,1
15454,142,Larynx,Sham,Cons,Noise,11,5,0,0.41201309999814795,1
15455,142,Larynx,Sham,Cons,Noise,12,2,1,0.6070550000004,1
15456,142,Larynx,Sham,Cons,Noise,13,2,0,0.46341440000105605,1
15457,142,Larynx,Sham,Cons,Noise,14,4,1,0.7120673999997958,1
15458,142,Larynx,Sham,Cons,Noise,15,1,0,0.5315953999997871,1
15459,142,Larynx,Sham,Cons,Noise,16,3,1,0.429291200001899,1
15460,142,Larynx,Sham,Cons,Noise,17,3,0,0.39525309999953595,1
15461,142,Larynx,Sham,Cons,Noise,18,3,1,0.4484436999991889,1
15462,142,Larynx,Sham,Cons,Noise,19,5,0,0.38086530000146,1
15463,142,Larynx,Sham,Cons,Noise,20,2,0,0.723307899999782,1
15464,142,Larynx,Sham,Cons,Noise,21,1,1,0.4229747999997929,1
15465,142,Larynx,Sham,Cons,Noise,22,2,0,0.762383199999022,1
15466,142,Larynx,Sham,Cons,Noise,23,4,1,0.4795359000017921,1
15467,142,Larynx,Sham,Cons,Noise,24,3,0,0.44628549999833894,1
15468,142,Larynx,Sham,Cons,Noise,25,4,1,0.41286269999909603,1
15469,142,Larynx,Sham,Cons,Noise,26,1,0,0.41101390000039795,1
15470,142,Larynx,Sham,Cons,Noise,27,5,1,0.604574799999682,1
15471,142,Larynx,Sham,Cons,Noise,28,1,0,0.510990399998263,1
15472,142,Larynx,Sham,Cons,Noise,29,2,1,0.474407300000166,1
15473,142,Larynx,Sham,Cons,Noise,30,3,0,0.5092948000019529,1
15474,142,Larynx,Sham,Cons,Noise,31,4,1,0.38940139999977,1
15475,142,Larynx,Sham,Cons,Noise,32,3,1,0.6780894000003169,1
15476,142,Larynx,Sham,Cons,Noise,33,1,0,0.605543300000136,1
15477,142,Larynx,Sham,Cons,Noise,34,4,1,0.495715299999574,1
15478,142,Larynx,Sham,Cons,Noise,35,3,0,0.5925868000013,1
15479,142,Larynx,Sham,Cons,Noise,36,2,0,0.8207346000017421,1
15480,142,Larynx,Sham,Cons,Noise,37,3,1,0.547467000000324,1
15481,142,Larynx,Sham,Cons,Noise,38,4,0,0.65349040000001,1
15482,142,Larynx,Sham,Cons,Noise,39,3,0,0.669330299999274,1
15483,142,Larynx,Sham,Cons,Noise,40,4,1,0.5703226999976321,1
15484,142,Larynx,Sham,Cons,Noise,41,2,0,0.546692100000655,1
15485,142,Larynx,Sham,Cons,Noise,42,2,0,0.5965345000004161,1
15486,142,Larynx,Sham,Cons,Noise,43,3,1,0.683833400002186,1
15487,142,Larynx,Sham,Cons,Noise,44,3,1,0.9000979999982521,1
15488,142,Larynx,Sham,Cons,Noise,45,3,1,0.6567939999986271,1
15489,142,Larynx,Sham,Cons,Noise,46,4,1,0.8740210999967529,1
15490,142,Larynx,Sham,Cons,Noise,47,1,0,0.674292200001219,1
15491,142,Larynx,Sham,Cons,Noise,48,1,0,0.8024724999995669,1
15492,142,Larynx,Sham,Cons,Noise,49,2,0,0.6897734999984101,1
15493,142,Larynx,Sham,Cons,Noise,50,2,0,0.6725574999982199,1
15494,142,Larynx,Sham,Cons,Noise,51,4,1,0.7329621999997471,1
15495,142,Larynx,Sham,Cons,Noise,52,5,1,0.8420087000013149,1
15496,142,Larynx,Sham,Cons,Noise,53,5,1,0.756641600000876,1
15497,142,Larynx,Sham,Cons,Noise,54,3,0,0.7447676000010691,1
15498,142,Larynx,Sham,Cons,Noise,55,2,0,0.928237800002535,1
15499,142,Larynx,Sham,Cons,Noise,56,4,1,0.547371399999975,1
15500,142,Larynx,Sham,Cons,Noise,57,1,0,0.8572343999985609,1
15501,142,Larynx,Sham,Cons,Noise,58,1,0,0.657551500000409,1
15502,142,Larynx,Sham,Cons,Noise,59,3,1,0.694905600001221,1
15503,142,Larynx,Sham,Cons,Noise,60,3,0,0.600215400001616,1
15504,142,Larynx,Sham,Cons,Noise,61,2,0,0.752581000000646,1
15505,142,Larynx,Sham,Cons,Noise,62,5,1,0.680973099999392,1
15506,142,Larynx,Sham,Cons,Noise,63,4,0,0.741893999998865,1
15507,142,Larynx,Sham,Cons,Noise,64,5,1,0.647873499998241,1
15508,142,Larynx,Sham,Cons,Noise,65,3,1,0.7577479999999921,1
15509,142,Larynx,Sham,Cons,Noise,66,4,1,0.687604099999589,1
15510,142,Larynx,Sham,Cons,Noise,67,3,1,0.7994092000008101,1
15511,142,Larynx,Sham,Cons,Noise,68,1,0,0.504560100001981,1
15512,142,Larynx,Sham,Cons,Noise,69,5,1,0.657384599999205,1
15513,142,Larynx,Sham,Cons,Noise,70,1,0,0.9748327999986941,1
15514,142,Larynx,Sham,Cons,Noise,71,3,0,0.7352127999984079,1
15515,142,Larynx,Sham,Cons,Noise,72,5,1,0.736258299999463,1
15516,142,Larynx,Sham,Cons,Noise,73,3,0,0.707987799996772,1
15517,142,Larynx,Sham,Cons,Noise,74,3,1,0.613466100003279,1
15518,142,Larynx,Sham,Cons,Noise,75,2,0,0.833362599998509,1
15519,142,Larynx,Sham,Cons,Noise,76,4,1,0.844083699998009,1
15520,142,Larynx,Sham,Cons,Noise,77,2,1,0.8293058000017479,1
15521,142,Larynx,Sham,Cons,Noise,78,4,1,0.71311059999789,1
15522,142,Larynx,Sham,Cons,Noise,79,2,0,0.8967322999997122,1
15523,142,Larynx,Sham,Cons,Noise,80,3,1,0.6115954000015339,1
15524,142,Larynx,Sham,Cons,Noise,81,5,1,0.7282545999987629,1
15525,142,Larynx,Sham,Cons,Noise,82,4,1,0.698184299999411,1
15526,142,Larynx,Sham,Cons,Noise,83,1,0,0.664095500000258,1
15527,142,Larynx,Sham,Cons,Noise,84,2,1,0.658355600000505,1
15528,142,Larynx,Sham,Cons,Noise,85,5,1,0.734724400001141,1
15529,142,Larynx,Sham,Cons,Noise,86,1,0,0.7284523999987871,1
15530,142,Larynx,Sham,Cons,Noise,87,3,1,0.6321434999990739,1
15531,142,Larynx,Sham,Cons,Noise,88,1,0,0.774404000003415,1
15532,142,Larynx,Sham,Cons,Noise,89,3,0,0.8122800999990429,1
15533,142,Larynx,Sham,Cons,Noise,90,1,0,0.633385900000576,1
15534,142,Larynx,Sham,Cons,Noise,91,4,1,0.6245066999981651,1
15535,142,Larynx,Sham,Cons,Noise,92,5,1,0.6531709000009871,1
15536,142,Larynx,Sham,Cons,Noise,93,4,1,0.678112800000235,1
15537,142,Larynx,Sham,Cons,Noise,94,4,1,0.909543800000392,1
15538,142,Larynx,Sham,Cons,Noise,95,5,1,0.8260626000010229,1
15539,142,Larynx,Sham,Cons,Noise,96,2,0,0.646183599998039,1
15540,142,Larynx,Sham,Cons,Noise,97,2,1,0.7944453999989491,1
15541,142,Larynx,Sham,Cons,Noise,98,5,1,0.9437459000000671,1
15542,142,Larynx,Sham,Cons,Noise,99,3,1,0.653730999998515,1
15543,142,Larynx,Sham,Cons,Noise,100,3,1,0.9755485000023331,1
15544,142,Larynx,Sham,Cons,Noise,101,4,1,0.6750428000013929,1
15545,142,Larynx,Sham,Cons,Noise,102,2,0,0.638468900000589,1
15546,142,Larynx,Sham,Cons,Noise,103,2,0,0.624313699998311,1
15547,142,Larynx,Sham,Cons,Noise,104,1,0,0.6990216000012879,1
15548,142,Larynx,Sham,Cons,Noise,105,4,1,0.636636700000963,1
15549,142,Larynx,Sham,Cons,Noise,106,3,1,0.639819399999396,1
15550,142,Larynx,Sham,Cons,Noise,107,3,1,0.6053657999982529,1
15551,142,Larynx,Sham,Cons,Noise,108,3,1,0.6438454000017371,1
15552,142,Larynx,Sham,Cons,Noise,109,4,1,0.616952700002003,1
15553,142,Larynx,Sham,Cons,Noise,110,5,1,0.6544766999977579,1
15554,142,Larynx,Sham,Cons,Noise,111,2,1,0.70037560000128,1
15555,142,Larynx,Sham,Cons,Noise,112,2,0,0.46981550000055,1
15556,142,Larynx,Sham,Cons,Noise,113,3,1,0.620441899998696,1
15557,142,Larynx,Sham,Cons,Noise,114,3,0,0.54395089999889,1
15558,142,Larynx,Sham,Cons,Noise,115,3,1,0.49395139999978704,1
15559,142,Larynx,Sham,Cons,Noise,116,1,0,0.48032519999833295,1
15560,142,Larynx,Sham,Cons,Noise,117,4,1,0.445904799998971,1
15561,142,Larynx,Sham,Cons,Noise,118,2,0,0.394790600003034,1
15562,142,Larynx,Sham,Cons,Noise,119,4,1,0.6186481000004279,1
15563,142,Larynx,Sham,Cons,Noise,120,2,0,0.5722534999986241,1
15564,142,Larynx,Sham,Cons,Noise,121,3,1,0.7195009000024579,1
15565,142,Larynx,Sham,Cons,Noise,122,2,0,0.37894779999987793,1
15566,142,Larynx,Sham,Cons,Noise,123,5,1,0.624508600001718,1
15567,142,Larynx,Sham,Cons,Noise,124,3,1,0.8833770000019291,1
15568,142,Larynx,Sham,Cons,Noise,125,5,1,0.8547828000009761,1
15569,142,Larynx,Sham,Cons,Noise,126,4,1,0.5823392999991479,1
15570,142,Larynx,Sham,Cons,Noise,127,4,1,0.612279599998146,1
15571,142,Larynx,Sham,Cons,Noise,128,1,0,0.6860588999988979,1
15572,142,Larynx,Sham,Cons,Noise,129,3,1,0.753808400000707,1
15573,142,Larynx,Sham,Cons,Noise,130,5,0,0.42110719999982393,1
15574,142,Larynx,Sham,Cons,Noise,131,4,1,0.9033810000000809,1
15575,142,Larynx,Sham,Cons,Noise,132,2,0,1.1545927000006497,1
15576,142,Larynx,Sham,Cons,Noise,133,3,1,0.682365799999388,1
15577,142,Larynx,Sham,Cons,Noise,134,2,0,0.735612300002686,1
15578,142,Larynx,Sham,Cons,Noise,135,5,1,0.7487062000000151,1
15579,142,Larynx,Sham,Cons,Noise,136,3,0,1.04528209999989,1
15580,142,Larynx,Sham,Cons,Noise,137,3,1,0.6054064999989351,1
15581,142,Larynx,Sham,Cons,Noise,138,2,0,0.73500299999796,1
15582,142,Larynx,Sham,Cons,Noise,139,1,0,0.8431302999997571,1
15583,142,Larynx,Sham,Cons,Noise,140,4,1,0.5556201999970649,1
15584,142,Larynx,Sham,Cons,Noise,141,1,1,1.05815710000024,1
15585,142,Larynx,Sham,Cons,Noise,142,3,0,0.742039299999306,1
15586,142,Larynx,Sham,Cons,Noise,143,4,1,0.695381099998485,1
15587,142,Larynx,Sham,Cons,Noise,144,4,1,0.8540538999986892,1
15588,142,Larynx,Sham,Cons,Noise,145,1,1,0.6954746999981579,1
15589,142,Larynx,Sham,Cons,Noise,146,2,0,0.82590429999982,1
15590,142,Larynx,Sham,Cons,Noise,147,3,0,0.7611985000003191,1
15591,142,Larynx,Sham,Cons,Noise,148,5,1,0.612771899999643,1
15592,142,Larynx,Sham,Cons,Noise,149,4,1,0.7279385999972869,1
15593,142,Larynx,Sham,Cons,Noise,150,5,1,0.64741629999844,1
15594,142,Larynx,Sham,Cons,Noise,151,3,0,0.6094019999982271,1
15595,142,Larynx,Sham,Cons,Noise,152,2,0,0.79682590000084,1
15596,142,Larynx,Sham,Cons,Noise,153,3,1,0.5204978000001571,1
15597,142,Larynx,Sham,Cons,Noise,154,3,1,0.742331700002978,1
15598,142,Larynx,Sham,Cons,Noise,155,1,0,0.5865603999991441,1
15599,142,Larynx,Sham,Cons,Noise,156,1,0,0.926279199997225,1
16692,201,Larynx,Left cTBS,Cons,Noise,1,4,1,1.16323210002156,1
16693,201,Larynx,Left cTBS,Cons,Noise,2,3,1,0.79598920000717,1
16694,201,Larynx,Left cTBS,Cons,Noise,3,3,1,0.802282699965872,1
16695,201,Larynx,Left cTBS,Cons,Noise,4,5,1,0.7326188000151891,1
16696,201,Larynx,Left cTBS,Cons,Noise,5,4,1,0.674010900023859,1
16697,201,Larynx,Left cTBS,Cons,Noise,6,4,1,0.704921199998353,1
16698,201,Larynx,Left cTBS,Cons,Noise,7,1,1,0.6948482999578119,1
16699,201,Larynx,Left cTBS,Cons,Noise,8,5,1,0.6997644000221039,1
16700,201,Larynx,Left cTBS,Cons,Noise,9,5,1,0.603435299999546,1
16701,201,Larynx,Left cTBS,Cons,Noise,10,2,1,0.736049500002991,1
16702,201,Larynx,Left cTBS,Cons,Noise,11,3,1,0.675571700034197,1
16703,201,Larynx,Left cTBS,Cons,Noise,12,3,1,0.7520328999962659,1
16704,201,Larynx,Left cTBS,Cons,Noise,13,3,1,0.732500399986748,1
16705,201,Larynx,Left cTBS,Cons,Noise,14,1,0,0.720820499991532,1
16706,201,Larynx,Left cTBS,Cons,Noise,15,3,0,0.92044849996455,1
16707,201,Larynx,Left cTBS,Cons,Noise,16,2,0,0.9490339999902059,1
16708,201,Larynx,Left cTBS,Cons,Noise,17,3,0,0.787820000026841,1
16709,201,Larynx,Left cTBS,Cons,Noise,18,4,1,0.795336999988649,1
16710,201,Larynx,Left cTBS,Cons,Noise,19,4,1,0.745926400006283,1
16711,201,Larynx,Left cTBS,Cons,Noise,20,4,1,0.6895588000188578,1
16712,201,Larynx,Left cTBS,Cons,Noise,21,1,1,0.582351699995343,1
16713,201,Larynx,Left cTBS,Cons,Noise,22,2,1,0.6726440000347789,1
16714,201,Larynx,Left cTBS,Cons,Noise,23,4,1,0.712078799959272,1
16715,201,Larynx,Left cTBS,Cons,Noise,24,3,1,0.6374687000061391,1
16716,201,Larynx,Left cTBS,Cons,Noise,25,1,1,1.06786180002382,1
16717,201,Larynx,Left cTBS,Cons,Noise,26,1,0,0.9259812000091191,1
16718,201,Larynx,Left cTBS,Cons,Noise,27,2,0,0.835460199974477,1
16719,201,Larynx,Left cTBS,Cons,Noise,28,5,1,0.7416492999764159,1
16720,201,Larynx,Left cTBS,Cons,Noise,29,2,1,0.9011936000315469,1
16721,201,Larynx,Left cTBS,Cons,Noise,30,2,1,0.724136100034229,1
16722,201,Larynx,Left cTBS,Cons,Noise,31,3,1,0.7550192999769929,1
16723,201,Larynx,Left cTBS,Cons,Noise,32,2,1,0.654892400023527,1
16724,201,Larynx,Left cTBS,Cons,Noise,33,4,1,0.743228599953,1
16725,201,Larynx,Left cTBS,Cons,Noise,34,1,0,0.674994700006209,1
16726,201,Larynx,Left cTBS,Cons,Noise,35,2,0,0.8803457000176421,1
16727,201,Larynx,Left cTBS,Cons,Noise,36,5,1,0.730659799999557,1
16728,201,Larynx,Left cTBS,Cons,Noise,37,3,1,0.683119599998463,1
16729,201,Larynx,Left cTBS,Cons,Noise,38,5,1,0.6868127000052479,1
16730,201,Larynx,Left cTBS,Cons,Noise,39,3,1,0.511505500006024,1
16731,201,Larynx,Left cTBS,Cons,Noise,40,2,1,0.5723525999928821,1
16732,201,Larynx,Left cTBS,Cons,Noise,41,3,1,0.6454124000156299,1
16733,201,Larynx,Left cTBS,Cons,Noise,42,1,1,0.549980000010692,1
16734,201,Larynx,Left cTBS,Cons,Noise,43,5,1,0.5937422999995761,1
16735,201,Larynx,Left cTBS,Cons,Noise,44,3,1,0.6057506999932231,1
16736,201,Larynx,Left cTBS,Cons,Noise,45,1,0,0.958644700003788,1
16737,201,Larynx,Left cTBS,Cons,Noise,46,4,1,0.93145239999285,1
16738,201,Larynx,Left cTBS,Cons,Noise,47,1,0,0.807182899967302,1
16739,201,Larynx,Left cTBS,Cons,Noise,48,4,1,0.8291215999634008,1
16740,201,Larynx,Left cTBS,Cons,Noise,49,5,1,0.6772261000005529,1
16741,201,Larynx,Left cTBS,Cons,Noise,50,4,1,0.602755200001411,1
16742,201,Larynx,Left cTBS,Cons,Noise,51,3,1,0.67851920000976,1
16743,201,Larynx,Left cTBS,Cons,Noise,52,1,0,0.853712899959646,1
16744,201,Larynx,Left cTBS,Cons,Noise,53,3,0,0.876333199965302,1
16745,201,Larynx,Left cTBS,Cons,Noise,54,4,1,0.7135845000157129,1
16746,201,Larynx,Left cTBS,Cons,Noise,55,4,1,0.650559299974702,1
16747,201,Larynx,Left cTBS,Cons,Noise,56,4,1,0.6867378000169991,1
16748,201,Larynx,Left cTBS,Cons,Noise,57,3,1,0.618369100033306,1
16749,201,Larynx,Left cTBS,Cons,Noise,58,5,1,0.590133799996693,1
16750,201,Larynx,Left cTBS,Cons,Noise,59,3,1,0.639998800004832,1
16751,201,Larynx,Left cTBS,Cons,Noise,60,3,1,0.682503399963025,1
16752,201,Larynx,Left cTBS,Cons,Noise,61,1,0,0.8394456999958492,1
16753,201,Larynx,Left cTBS,Cons,Noise,62,3,0,0.9148358000093141,1
16754,201,Larynx,Left cTBS,Cons,Noise,63,3,1,0.804606900026556,1
16755,201,Larynx,Left cTBS,Cons,Noise,64,2,1,1.14109960000496,1
16756,201,Larynx,Left cTBS,Cons,Noise,65,2,0,0.853545299964026,1
16757,201,Larynx,Left cTBS,Cons,Noise,66,3,1,0.7287012999877329,1
16758,201,Larynx,Left cTBS,Cons,Noise,67,5,1,0.6629181000171229,1
16759,201,Larynx,Left cTBS,Cons,Noise,68,2,1,0.6635383000248111,1
16760,201,Larynx,Left cTBS,Cons,Noise,69,2,0,0.855936600011773,1
16761,201,Larynx,Left cTBS,Cons,Noise,70,2,0,0.7425294000422579,1
16762,201,Larynx,Left cTBS,Cons,Noise,71,4,1,0.669934700010344,1
16763,201,Larynx,Left cTBS,Cons,Noise,72,1,0,0.703524700016715,1
16764,201,Larynx,Left cTBS,Cons,Noise,73,2,0,0.6966192999971099,1
16765,201,Larynx,Left cTBS,Cons,Noise,74,5,1,0.692376999999397,1
16766,201,Larynx,Left cTBS,Cons,Noise,75,4,1,0.637373399978969,1
16767,201,Larynx,Left cTBS,Cons,Noise,76,5,1,0.6250124000362121,1
16768,201,Larynx,Left cTBS,Cons,Noise,77,2,1,0.576632699987385,1
16769,201,Larynx,Left cTBS,Cons,Noise,78,3,1,0.990856499993242,1
16770,201,Larynx,Left cTBS,Cons,Noise,79,3,1,0.7324727000086569,1
16771,201,Larynx,Left cTBS,Cons,Noise,80,3,1,0.673247799975798,1
16772,201,Larynx,Left cTBS,Cons,Noise,81,2,1,0.635511900007259,1
16773,201,Larynx,Left cTBS,Cons,Noise,82,5,1,0.705937399994582,1
16774,201,Larynx,Left cTBS,Cons,Noise,83,3,1,0.7304245000123051,1
16775,201,Larynx,Left cTBS,Cons,Noise,84,2,1,0.6750766999903139,1
16776,201,Larynx,Left cTBS,Cons,Noise,85,4,1,0.699485900055151,1
16777,201,Larynx,Left cTBS,Cons,Noise,86,3,1,1.32182389998343,1
16778,201,Larynx,Left cTBS,Cons,Noise,87,3,1,0.7580171000445258,1
16779,201,Larynx,Left cTBS,Cons,Noise,88,4,1,0.7405477000284009,1
16780,201,Larynx,Left cTBS,Cons,Noise,89,2,1,1.06393730000127,1
16781,201,Larynx,Left cTBS,Cons,Noise,90,4,1,0.684988099965267,1
16782,201,Larynx,Left cTBS,Cons,Noise,91,1,0,0.69375850004144,1
16783,201,Larynx,Left cTBS,Cons,Noise,92,4,1,0.6489283000119029,1
16784,201,Larynx,Left cTBS,Cons,Noise,93,4,1,1.66331719997106,1
16785,201,Larynx,Left cTBS,Cons,Noise,94,2,1,0.707628799951635,1
16786,201,Larynx,Left cTBS,Cons,Noise,95,1,0,0.7181878000264991,1
16787,201,Larynx,Left cTBS,Cons,Noise,96,5,1,0.6140696000074971,1
