,subj_idx,group_idx,turn_type,task_type,snr_type,trial_num,step_att,response,rt,step_unatnd
44602,217,Larynx,Left iTBS,Cons,Clear,143,4,1,0.898136799980421,1
44603,217,Larynx,Left iTBS,Cons,Clear,144,4,1,0.8554315999790559,1
44604,217,Larynx,Left iTBS,Cons,Clear,145,1,0,0.9655484999821059,1
44605,217,Larynx,Left iTBS,Cons,Clear,146,2,0,0.764291800005594,1
44606,217,Larynx,Left iTBS,Cons,Clear,147,3,1,0.652160500001628,1
44607,217,Larynx,Left iTBS,Cons,Clear,148,5,1,0.6845877000014301,1
44608,217,Larynx,Left iTBS,Cons,Clear,149,4,1,0.716383899998618,1
44609,217,Larynx,Left iTBS,Cons,Clear,150,5,1,0.7124200999969621,1
44610,217,Larynx,Left iTBS,Cons,Clear,151,3,1,1.1309822000039298,1
44611,217,Larynx,Left iTBS,Cons,Clear,152,2,0,0.7355231000110508,1
44612,217,Larynx,Left iTBS,Cons,Clear,153,3,1,0.737122899998212,1
44613,217,Larynx,Left iTBS,Cons,Clear,154,3,1,0.794468000007328,1
44614,217,Larynx,Left iTBS,Cons,Clear,155,1,0,0.642456800007494,1
44615,217,Larynx,Left iTBS,Cons,Clear,156,1,0,0.7606669999950101,1
46956,217,Larynx,Sham,Cons,Clear,1,3,1,1.16467899999407,1
46957,217,Larynx,Sham,Cons,Clear,2,4,1,0.723445299998275,1
46958,217,Larynx,Sham,Cons,Clear,3,4,1,0.664306599996053,1
46959,217,Larynx,Sham,Cons,Clear,4,5,1,0.688791000000492,1
46960,217,Larynx,Sham,Cons,Clear,5,4,1,0.749991099997715,1
46961,217,Larynx,Sham,Cons,Clear,6,4,1,0.675455399999919,1
46962,217,Larynx,Sham,Cons,Clear,7,5,1,0.7036182000010739,1
46963,217,Larynx,Sham,Cons,Clear,8,5,1,0.8682866999952242,1
46964,217,Larynx,Sham,Cons,Clear,9,1,0,0.6793733999948021,1
46965,217,Larynx,Sham,Cons,Clear,10,3,0,1.01566630000161,1
46966,217,Larynx,Sham,Cons,Clear,11,5,1,0.5637613999933822,1
46967,217,Larynx,Sham,Cons,Clear,12,2,0,0.693384199999855,1
46968,217,Larynx,Sham,Cons,Clear,13,3,1,1.06227989999752,1
46969,217,Larynx,Sham,Cons,Clear,14,1,0,0.5878555999952371,1
46970,217,Larynx,Sham,Cons,Clear,15,1,0,0.640885599998001,1
46971,217,Larynx,Sham,Cons,Clear,16,2,0,0.660821299999952,1
46972,217,Larynx,Sham,Cons,Clear,17,3,1,1.3489045000023898,1
46973,217,Larynx,Sham,Cons,Clear,18,1,0,0.581811700001708,1
46974,217,Larynx,Sham,Cons,Clear,19,3,1,1.42439960000047,1
46975,217,Larynx,Sham,Cons,Clear,20,3,1,0.64150740000332,1
46976,217,Larynx,Sham,Cons,Clear,21,3,1,0.9058417999985979,1
46977,217,Larynx,Sham,Cons,Clear,22,4,1,0.640404400000989,1
46978,217,Larynx,Sham,Cons,Clear,23,4,1,0.538266399998975,1
46979,217,Larynx,Sham,Cons,Clear,24,5,1,0.538453000001027,1
46980,217,Larynx,Sham,Cons,Clear,25,3,1,1.27438860000257,1
46981,217,Larynx,Sham,Cons,Clear,26,3,1,0.6147142000045279,1
46982,217,Larynx,Sham,Cons,Clear,27,3,0,1.03616759999568,1
46983,217,Larynx,Sham,Cons,Clear,28,1,0,0.689907299994957,1
46984,217,Larynx,Sham,Cons,Clear,29,4,1,0.7207761000026949,1
46985,217,Larynx,Sham,Cons,Clear,30,2,0,0.733870999996725,1
46986,217,Larynx,Sham,Cons,Clear,31,2,0,0.8740876000010759,1
46987,217,Larynx,Sham,Cons,Clear,32,3,0,1.09146930000134,1
46988,217,Larynx,Sham,Cons,Clear,33,4,1,0.658147299996926,1
46989,217,Larynx,Sham,Cons,Clear,34,5,1,0.6599104999986589,1
46990,217,Larynx,Sham,Cons,Clear,35,2,0,0.7037061999944849,1
46991,217,Larynx,Sham,Cons,Clear,36,2,0,0.718773300002795,1
46992,217,Larynx,Sham,Cons,Clear,37,2,0,0.7692133000018659,1
46993,217,Larynx,Sham,Cons,Clear,38,1,0,0.6934916999962301,1
46994,217,Larynx,Sham,Cons,Clear,39,2,0,0.667541199996776,1
46995,217,Larynx,Sham,Cons,Clear,40,4,1,0.5872312999999849,1
46996,217,Larynx,Sham,Cons,Clear,41,3,1,0.915707599997404,1
46997,217,Larynx,Sham,Cons,Clear,42,4,1,0.660733299999265,1
46998,217,Larynx,Sham,Cons,Clear,43,1,0,0.9387453000017559,1
46999,217,Larynx,Sham,Cons,Clear,44,1,0,1.20924340000056,1
47000,217,Larynx,Sham,Cons,Clear,45,2,0,1.4569458999976599,1
47001,217,Larynx,Sham,Cons,Clear,46,4,1,0.835904200001096,1
47002,217,Larynx,Sham,Cons,Clear,47,4,1,0.7405365000013259,1
47003,217,Larynx,Sham,Cons,Clear,48,5,1,0.600095100002363,1
47004,217,Larynx,Sham,Cons,Clear,49,4,1,0.656379000000015,1
47005,217,Larynx,Sham,Cons,Clear,50,2,0,0.7134167000040179,1
47006,217,Larynx,Sham,Cons,Clear,51,1,0,0.598641000004136,1
47007,217,Larynx,Sham,Cons,Clear,52,3,0,1.42449769999803,1
47008,217,Larynx,Sham,Cons,Clear,53,5,1,0.673242299999401,1
47009,217,Larynx,Sham,Cons,Clear,54,2,0,0.8753909999941241,1
47010,217,Larynx,Sham,Cons,Clear,55,2,0,0.8777919000058321,1
47011,217,Larynx,Sham,Cons,Clear,56,3,0,1.0068457999950602,1
47012,217,Larynx,Sham,Cons,Clear,57,5,1,0.6093708999978841,1
47013,217,Larynx,Sham,Cons,Clear,58,3,1,1.22436089999974,1
47014,217,Larynx,Sham,Cons,Clear,59,3,0,1.40662090000114,1
47015,217,Larynx,Sham,Cons,Clear,60,2,0,0.615491500000644,1
47016,217,Larynx,Sham,Cons,Clear,61,3,0,0.809823899995536,1
47017,217,Larynx,Sham,Cons,Clear,62,4,1,0.599315200001001,1
47018,217,Larynx,Sham,Cons,Clear,63,3,1,0.536629300004279,1
47019,217,Larynx,Sham,Cons,Clear,64,5,1,0.515841500004171,1
47020,217,Larynx,Sham,Cons,Clear,65,3,1,0.600391400002991,1
47021,217,Larynx,Sham,Cons,Clear,66,3,1,0.5363402000002679,1
47022,217,Larynx,Sham,Cons,Clear,67,4,1,0.47298130000126504,1
47023,217,Larynx,Sham,Cons,Clear,68,1,0,0.6030829000010269,1
47024,217,Larynx,Sham,Cons,Clear,69,3,0,1.03059300000314,1
47025,217,Larynx,Sham,Cons,Clear,70,5,1,0.560434799997893,1
47026,217,Larynx,Sham,Cons,Clear,71,3,0,0.883287399999972,1
47027,217,Larynx,Sham,Cons,Clear,72,4,1,0.519690799999808,1
47028,217,Larynx,Sham,Cons,Clear,73,5,1,0.541953400002967,1
47029,217,Larynx,Sham,Cons,Clear,74,2,0,0.668964399999822,1
47030,217,Larynx,Sham,Cons,Clear,75,1,0,0.7147054000015491,1
47031,217,Larynx,Sham,Cons,Clear,76,2,0,0.5919043000030799,1
47032,217,Larynx,Sham,Cons,Clear,77,1,0,0.640021899998828,1
47033,217,Larynx,Sham,Cons,Clear,78,2,0,0.7724119000049541,1
47034,217,Larynx,Sham,Cons,Clear,79,5,1,0.625237000000197,1
47035,217,Larynx,Sham,Cons,Clear,80,2,0,0.9153210000004042,1
47036,217,Larynx,Sham,Cons,Clear,81,2,0,0.9110421000004859,1
47037,217,Larynx,Sham,Cons,Clear,82,2,0,0.858958800003165,1
47038,217,Larynx,Sham,Cons,Clear,83,4,1,0.7018559999996801,1
47039,217,Larynx,Sham,Cons,Clear,84,2,0,0.78398809999635,1
47040,217,Larynx,Sham,Cons,Clear,85,2,0,0.69400019999739,1
47041,217,Larynx,Sham,Cons,Clear,86,1,0,0.6158549000028871,1
47042,217,Larynx,Sham,Cons,Clear,87,5,1,0.647847899999761,1
47043,217,Larynx,Sham,Cons,Clear,88,5,1,0.593756300004316,1
47044,217,Larynx,Sham,Cons,Clear,89,3,0,0.9770821999991309,1
47045,217,Larynx,Sham,Cons,Clear,90,3,0,0.96288579999964,1
47046,217,Larynx,Sham,Cons,Clear,91,3,1,0.5683199000050079,1
47047,217,Larynx,Sham,Cons,Clear,92,4,1,0.567109300005541,1
47048,217,Larynx,Sham,Cons,Clear,93,4,1,0.49716139999509296,1
47049,217,Larynx,Sham,Cons,Clear,94,5,1,0.46443020000151597,1
47050,217,Larynx,Sham,Cons,Clear,95,4,1,0.55872939999972,1
47051,217,Larynx,Sham,Cons,Clear,96,5,1,0.549890000002051,1
47052,217,Larynx,Sham,Cons,Clear,97,1,0,0.501658499997575,1
47053,217,Larynx,Sham,Cons,Clear,98,3,0,1.67531850000523,1
47054,217,Larynx,Sham,Cons,Clear,99,1,0,0.590750499999558,1
47055,217,Larynx,Sham,Cons,Clear,100,3,0,1.3191122999996898,1
47056,217,Larynx,Sham,Cons,Clear,101,1,0,0.5614292000027491,1
47057,217,Larynx,Sham,Cons,Clear,102,4,1,0.8301602000065028,1
47058,217,Larynx,Sham,Cons,Clear,103,3,1,1.23719150000397,1
47059,217,Larynx,Sham,Cons,Clear,104,4,1,0.539822899998399,1
47060,217,Larynx,Sham,Cons,Clear,105,2,0,0.6597468999971171,1
47061,217,Larynx,Sham,Cons,Clear,106,3,0,1.0586564999976,1
47062,217,Larynx,Sham,Cons,Clear,107,3,0,0.6072872000004279,1
47063,217,Larynx,Sham,Cons,Clear,108,5,1,0.596304599996074,1
47064,217,Larynx,Sham,Cons,Clear,109,3,0,0.640358900003775,1
47065,217,Larynx,Sham,Cons,Clear,110,2,0,0.7779119000042559,1
47066,217,Larynx,Sham,Cons,Clear,111,1,0,0.59667740000441,1
47067,217,Larynx,Sham,Cons,Clear,112,4,1,0.690728800000215,1
47068,217,Larynx,Sham,Cons,Clear,113,3,0,0.9321745999986891,1
47069,217,Larynx,Sham,Cons,Clear,114,4,1,0.574381400001585,1
47070,217,Larynx,Sham,Cons,Clear,115,1,0,0.7406420999977851,1
47071,217,Larynx,Sham,Cons,Clear,116,2,0,0.9153656999988019,1
47072,217,Larynx,Sham,Cons,Clear,117,3,1,0.8079331999979329,1
47073,217,Larynx,Sham,Cons,Clear,118,1,1,1.44834309999715,1
47074,217,Larynx,Sham,Cons,Clear,119,3,1,1.17390640000667,1
47075,217,Larynx,Sham,Cons,Clear,120,1,0,0.9427161999992679,1
47076,217,Larynx,Sham,Cons,Clear,121,3,0,1.26453789999505,1
47077,217,Larynx,Sham,Cons,Clear,122,2,0,0.7470185999991371,1
47078,217,Larynx,Sham,Cons,Clear,123,4,1,0.68540750000102,1
47079,217,Larynx,Sham,Cons,Clear,124,4,1,0.6268550000022509,1
47080,217,Larynx,Sham,Cons,Clear,125,3,0,0.682418700002017,1
47081,217,Larynx,Sham,Cons,Clear,126,3,0,1.01239670000359,1
47082,217,Larynx,Sham,Cons,Clear,127,2,0,0.8654899999964979,1
47083,217,Larynx,Sham,Cons,Clear,128,4,1,0.4776633000001311,1
47084,217,Larynx,Sham,Cons,Clear,129,5,1,0.49029110000265097,1
47085,217,Larynx,Sham,Cons,Clear,130,2,0,0.605542799996329,1
47086,217,Larynx,Sham,Cons,Clear,131,1,0,0.5828155999988671,1
47087,217,Larynx,Sham,Cons,Clear,132,2,0,0.6797211999946738,1
47088,217,Larynx,Sham,Cons,Clear,133,5,1,0.536418600000616,1
47089,217,Larynx,Sham,Cons,Clear,134,3,1,0.9765878000034721,1
47090,217,Larynx,Sham,Cons,Clear,135,3,1,0.568878899997799,1
47091,217,Larynx,Sham,Cons,Clear,136,3,1,0.46064109999861097,1
47092,217,Larynx,Sham,Cons,Clear,137,2,0,0.7152524999983141,1
47093,217,Larynx,Sham,Cons,Clear,138,3,1,0.8372094000005749,1
47094,217,Larynx,Sham,Cons,Clear,139,4,1,0.647604000005231,1
47095,217,Larynx,Sham,Cons,Clear,140,3,1,0.5760512999986529,1
47096,217,Larynx,Sham,Cons,Clear,141,4,1,0.510972099997161,1
47097,217,Larynx,Sham,Cons,Clear,142,1,0,0.7739843000017571,1
47098,217,Larynx,Sham,Cons,Clear,143,5,1,0.513608700006444,1
47099,217,Larynx,Sham,Cons,Clear,144,2,0,0.6221753999998331,1
47100,217,Larynx,Sham,Cons,Clear,145,3,0,1.30994319999445,1
47101,217,Larynx,Sham,Cons,Clear,146,4,1,0.7612904999987221,1
47102,217,Larynx,Sham,Cons,Clear,147,1,0,1.18005930000072,1
47103,217,Larynx,Sham,Cons,Clear,148,1,0,0.9680103999999119,1
47104,217,Larynx,Sham,Cons,Clear,149,2,0,0.669431400005124,1
47105,217,Larynx,Sham,Cons,Clear,150,5,1,0.580670200004533,1
47106,217,Larynx,Sham,Cons,Clear,151,5,1,1.0230090999975798,1
47107,217,Larynx,Sham,Cons,Clear,152,5,1,0.5559180000054771,1
47108,217,Larynx,Sham,Cons,Clear,153,4,1,0.456305499996233,1
47109,217,Larynx,Sham,Cons,Clear,154,3,0,0.657725199998822,1
47110,217,Larynx,Sham,Cons,Clear,155,2,0,0.7531005999990159,1
47111,217,Larynx,Sham,Cons,Clear,156,4,1,0.634295099996962,1
47580,218,Larynx,Left iTBS,Cons,Clear,1,2,0,0.931376599997748,1
47581,218,Larynx,Left iTBS,Cons,Clear,2,3,0,0.620354599988787,1
47582,218,Larynx,Left iTBS,Cons,Clear,3,5,1,0.526768300012918,1
47583,218,Larynx,Left iTBS,Cons,Clear,4,5,1,0.7058666999801059,1
47584,218,Larynx,Left iTBS,Cons,Clear,5,2,1,0.536772499996005,1
47585,218,Larynx,Left iTBS,Cons,Clear,6,4,0,0.6929256999865171,1
47586,218,Larynx,Left iTBS,Cons,Clear,7,1,0,0.503642600000603,1
47587,218,Larynx,Left iTBS,Cons,Clear,8,2,0,0.637296900007641,1
47588,218,Larynx,Left iTBS,Cons,Clear,9,3,1,0.588281600008486,1
47589,218,Larynx,Left iTBS,Cons,Clear,10,3,1,0.584536700014723,1
47590,218,Larynx,Left iTBS,Cons,Clear,11,1,1,0.5891323999967429,1
47591,218,Larynx,Left iTBS,Cons,Clear,12,4,0,0.554936999978963,1
47592,218,Larynx,Left iTBS,Cons,Clear,13,3,0,0.544625199981965,1
47593,218,Larynx,Left iTBS,Cons,Clear,14,3,0,0.713571900007082,1
47594,218,Larynx,Left iTBS,Cons,Clear,15,1,0,0.5146884999994651,1
47595,218,Larynx,Left iTBS,Cons,Clear,16,2,0,0.6942462000006341,1
47596,218,Larynx,Left iTBS,Cons,Clear,17,3,1,0.7278634000103921,1
47597,218,Larynx,Left iTBS,Cons,Clear,18,5,1,0.5884722000046171,1
47598,218,Larynx,Left iTBS,Cons,Clear,19,5,1,0.8137391999771351,1
47599,218,Larynx,Left iTBS,Cons,Clear,20,3,1,0.474825700017391,1
47600,218,Larynx,Left iTBS,Cons,Clear,21,4,1,0.539889800013043,1
47601,218,Larynx,Left iTBS,Cons,Clear,22,1,1,0.644204200012609,1
47602,218,Larynx,Left iTBS,Cons,Clear,23,3,1,0.5609326000267171,1
47603,218,Larynx,Left iTBS,Cons,Clear,24,5,1,0.513222700014012,1
47604,218,Larynx,Left iTBS,Cons,Clear,25,2,1,0.484108200005721,1
47605,218,Larynx,Left iTBS,Cons,Clear,26,3,1,0.53747929999372,1
47606,218,Larynx,Left iTBS,Cons,Clear,27,4,1,0.508480199991027,1
47607,218,Larynx,Left iTBS,Cons,Clear,28,2,1,0.523042100016028,1
47608,218,Larynx,Left iTBS,Cons,Clear,29,4,1,0.5844027000130151,1
47609,218,Larynx,Left iTBS,Cons,Clear,30,4,1,0.684057400008896,1
47610,218,Larynx,Left iTBS,Cons,Clear,31,3,1,0.5411036000004971,1
47611,218,Larynx,Left iTBS,Cons,Clear,32,4,1,0.496089899999788,1
47612,218,Larynx,Left iTBS,Cons,Clear,33,5,1,0.437070799991488,1
47613,218,Larynx,Left iTBS,Cons,Clear,34,1,1,0.53910939997877,1
47614,218,Larynx,Left iTBS,Cons,Clear,35,4,0,0.8093794999876991,1
47615,218,Larynx,Left iTBS,Cons,Clear,36,2,0,0.831287499982864,1
47616,218,Larynx,Left iTBS,Cons,Clear,37,2,0,0.6183775999816129,1
47617,218,Larynx,Left iTBS,Cons,Clear,38,3,0,0.555944899999304,1
47618,218,Larynx,Left iTBS,Cons,Clear,39,1,0,0.702440499997465,1
47619,218,Larynx,Left iTBS,Cons,Clear,40,3,0,0.547589199995855,1
47620,218,Larynx,Left iTBS,Cons,Clear,41,3,0,0.536148499988485,1
47621,218,Larynx,Left iTBS,Cons,Clear,42,5,0,0.558001900004456,1
47622,218,Larynx,Left iTBS,Cons,Clear,43,1,0,0.800560100004077,1
47623,218,Larynx,Left iTBS,Cons,Clear,44,2,0,0.933329599996796,1
47624,218,Larynx,Left iTBS,Cons,Clear,45,3,0,0.627788099984173,1
47625,218,Larynx,Left iTBS,Cons,Clear,46,2,0,0.583059199998388,1
47626,218,Larynx,Left iTBS,Cons,Clear,47,2,0,0.772205599991139,1
47627,218,Larynx,Left iTBS,Cons,Clear,48,5,1,0.86180549999699,1
47628,218,Larynx,Left iTBS,Cons,Clear,49,4,1,0.7116676000005101,1
47629,218,Larynx,Left iTBS,Cons,Clear,50,5,1,0.700145999988308,1
47630,218,Larynx,Left iTBS,Cons,Clear,51,1,1,0.761030699999537,1
47631,218,Larynx,Left iTBS,Cons,Clear,52,1,1,0.65635469998233,1
47632,218,Larynx,Left iTBS,Cons,Clear,53,4,1,0.758356400008779,1
47633,218,Larynx,Left iTBS,Cons,Clear,54,5,1,0.6578060000028929,1
47634,218,Larynx,Left iTBS,Cons,Clear,55,2,0,0.75288559999899,1
47635,218,Larynx,Left iTBS,Cons,Clear,56,4,1,0.8057867999887091,1
47636,218,Larynx,Left iTBS,Cons,Clear,57,4,1,0.724366000009468,1
47637,218,Larynx,Left iTBS,Cons,Clear,58,3,1,0.7566307000233791,1
47638,218,Larynx,Left iTBS,Cons,Clear,59,3,1,0.47712789999786803,1
47639,218,Larynx,Left iTBS,Cons,Clear,60,2,0,0.8514723000116651,1
47640,218,Larynx,Left iTBS,Cons,Clear,61,1,0,0.709927300020354,1
47641,218,Larynx,Left iTBS,Cons,Clear,62,4,1,0.606948100001318,1
47642,218,Larynx,Left iTBS,Cons,Clear,63,3,1,0.512004600022919,1
47643,218,Larynx,Left iTBS,Cons,Clear,64,3,1,0.467474799981574,1
47644,218,Larynx,Left iTBS,Cons,Clear,65,3,1,0.472307399992133,1
47645,218,Larynx,Left iTBS,Cons,Clear,66,1,1,0.39259560001664795,1
47646,218,Larynx,Left iTBS,Cons,Clear,67,5,1,1.42086790001486,1
47647,218,Larynx,Left iTBS,Cons,Clear,68,2,0,0.6633714000054171,1
47648,218,Larynx,Left iTBS,Cons,Clear,69,4,0,0.9618975000048521,1
47649,218,Larynx,Left iTBS,Cons,Clear,70,2,0,0.5280017000040971,1
47650,218,Larynx,Left iTBS,Cons,Clear,71,3,0,0.555645200016443,1
47651,218,Larynx,Left iTBS,Cons,Clear,72,3,0,0.45910579999326706,1
47652,218,Larynx,Left iTBS,Cons,Clear,73,2,0,0.412265299994033,1
47653,218,Larynx,Left iTBS,Cons,Clear,74,4,1,0.47451359999831794,1
47654,218,Larynx,Left iTBS,Cons,Clear,75,3,1,0.457664200017462,1
47655,218,Larynx,Left iTBS,Cons,Clear,76,5,1,0.558625299978303,1
47656,218,Larynx,Left iTBS,Cons,Clear,77,1,1,0.505337599985069,1
47657,218,Larynx,Left iTBS,Cons,Clear,78,4,1,0.6623001999978441,1
47658,218,Larynx,Left iTBS,Cons,Clear,79,5,1,0.537070699996548,1
47659,218,Larynx,Left iTBS,Cons,Clear,80,3,1,0.5639444999978879,1
47660,218,Larynx,Left iTBS,Cons,Clear,81,3,0,0.89812840000377,1
47661,218,Larynx,Left iTBS,Cons,Clear,82,4,1,0.545340599986957,1
47662,218,Larynx,Left iTBS,Cons,Clear,83,3,1,0.5118438999925271,1
47663,218,Larynx,Left iTBS,Cons,Clear,84,4,1,0.58280430000741,1
47664,218,Larynx,Left iTBS,Cons,Clear,85,1,0,1.05166029999964,1
47665,218,Larynx,Left iTBS,Cons,Clear,86,3,1,0.7295533999858891,1
47666,218,Larynx,Left iTBS,Cons,Clear,87,2,1,0.766180300008273,1
47667,218,Larynx,Left iTBS,Cons,Clear,88,1,1,0.7586596000182909,1
47668,218,Larynx,Left iTBS,Cons,Clear,89,4,0,0.7014866000099571,1
47669,218,Larynx,Left iTBS,Cons,Clear,90,3,1,1.1226397000136799,1
47670,218,Larynx,Left iTBS,Cons,Clear,91,3,1,0.633585900010075,1
47671,218,Larynx,Left iTBS,Cons,Clear,92,1,1,0.628068199992413,1
47672,218,Larynx,Left iTBS,Cons,Clear,93,5,1,0.7579667000100021,1
47673,218,Larynx,Left iTBS,Cons,Clear,94,2,1,0.538837900006911,1
47674,218,Larynx,Left iTBS,Cons,Clear,95,1,1,0.649419099994702,1
47675,218,Larynx,Left iTBS,Cons,Clear,96,4,0,0.65988659998402,1
47676,218,Larynx,Left iTBS,Cons,Clear,97,4,0,0.621174300002167,1
47677,218,Larynx,Left iTBS,Cons,Clear,98,2,0,0.5841644000029189,1
47678,218,Larynx,Left iTBS,Cons,Clear,99,2,0,0.646972300019115,1
47679,218,Larynx,Left iTBS,Cons,Clear,100,4,1,0.660697100014659,1
47680,218,Larynx,Left iTBS,Cons,Clear,101,3,1,0.820096499985084,1
47681,218,Larynx,Left iTBS,Cons,Clear,102,2,1,1.24702779998188,1
47682,218,Larynx,Left iTBS,Cons,Clear,103,3,1,0.76963429999887,1
47683,218,Larynx,Left iTBS,Cons,Clear,104,3,0,0.6121273000026121,1
47684,218,Larynx,Left iTBS,Cons,Clear,105,5,0,0.617961100011598,1
47685,218,Larynx,Left iTBS,Cons,Clear,106,2,0,0.7367903999984259,1
47686,218,Larynx,Left iTBS,Cons,Clear,107,2,1,0.6100643000099809,1
47687,218,Larynx,Left iTBS,Cons,Clear,108,4,1,0.729837400023825,1
47688,218,Larynx,Left iTBS,Cons,Clear,109,5,1,0.6236949000158349,1
47689,218,Larynx,Left iTBS,Cons,Clear,110,1,1,0.49847789999330394,1
47690,218,Larynx,Left iTBS,Cons,Clear,111,5,1,0.620760599995265,1
47691,218,Larynx,Left iTBS,Cons,Clear,112,1,0,0.5675012000137939,1
47692,218,Larynx,Left iTBS,Cons,Clear,113,4,1,0.5700850000139329,1
47693,218,Larynx,Left iTBS,Cons,Clear,114,3,0,0.6474173000024169,1
47694,218,Larynx,Left iTBS,Cons,Clear,115,2,1,0.611007700004848,1
47695,218,Larynx,Left iTBS,Cons,Clear,116,3,1,0.599906999996165,1
47696,218,Larynx,Left iTBS,Cons,Clear,117,5,1,0.573680100002093,1
47697,218,Larynx,Left iTBS,Cons,Clear,118,4,0,0.589664699975401,1
47698,218,Larynx,Left iTBS,Cons,Clear,119,5,0,0.978825500002131,1
47699,218,Larynx,Left iTBS,Cons,Clear,120,2,1,1.13253250002163,1
47700,218,Larynx,Left iTBS,Cons,Clear,121,3,1,1.12568250001641,1
47701,218,Larynx,Left iTBS,Cons,Clear,122,4,1,0.7205909000185781,1
47702,218,Larynx,Left iTBS,Cons,Clear,123,4,1,0.538886900001671,1
47703,218,Larynx,Left iTBS,Cons,Clear,124,2,1,0.415881299995817,1
47704,218,Larynx,Left iTBS,Cons,Clear,125,2,1,0.682777300011367,1
47705,218,Larynx,Left iTBS,Cons,Clear,126,3,1,1.01063929998782,1
47706,218,Larynx,Left iTBS,Cons,Clear,127,5,1,0.54825280001387,1
47707,218,Larynx,Left iTBS,Cons,Clear,128,1,1,0.516785599989817,1
47708,218,Larynx,Left iTBS,Cons,Clear,129,4,1,0.391910999984248,1
47709,218,Larynx,Left iTBS,Cons,Clear,130,3,1,0.439008999994257,1
47710,218,Larynx,Left iTBS,Cons,Clear,131,1,1,0.56606300000567,1
47711,218,Larynx,Left iTBS,Cons,Clear,132,3,1,0.5411184999975379,1
47712,218,Larynx,Left iTBS,Cons,Clear,133,3,1,0.515981999982614,1
47713,218,Larynx,Left iTBS,Cons,Clear,134,1,0,0.5538875999918671,1
47714,218,Larynx,Left iTBS,Cons,Clear,135,2,0,0.682497999980114,1
47715,218,Larynx,Left iTBS,Cons,Clear,136,5,0,0.624430399999255,1
47716,218,Larynx,Left iTBS,Cons,Clear,137,5,0,0.40605459999642296,1
47717,218,Larynx,Left iTBS,Cons,Clear,138,4,0,0.6689924999955109,1
47718,218,Larynx,Left iTBS,Cons,Clear,139,3,0,0.49963560001924606,1
47719,218,Larynx,Left iTBS,Cons,Clear,140,3,1,0.55659399999422,1
47720,218,Larynx,Left iTBS,Cons,Clear,141,5,1,0.622954499995103,1
47721,218,Larynx,Left iTBS,Cons,Clear,142,4,1,0.571804299979704,1
47722,218,Larynx,Left iTBS,Cons,Clear,143,3,1,0.43362130000605204,1
47723,218,Larynx,Left iTBS,Cons,Clear,144,2,1,0.422876099997666,1
47724,218,Larynx,Left iTBS,Cons,Clear,145,4,0,0.556417699990561,1
47725,218,Larynx,Left iTBS,Cons,Clear,146,1,0,0.823489899979904,1
47726,218,Larynx,Left iTBS,Cons,Clear,147,1,1,0.3897925000055689,1
47727,218,Larynx,Left iTBS,Cons,Clear,148,3,1,0.49682850000681394,1
47728,218,Larynx,Left iTBS,Cons,Clear,149,2,1,0.513776800013147,1
47729,218,Larynx,Left iTBS,Cons,Clear,150,1,1,0.439329899993027,1
47730,218,Larynx,Left iTBS,Cons,Clear,151,5,1,0.522494700009702,1
47731,218,Larynx,Left iTBS,Cons,Clear,152,2,1,0.4741166000021621,1
47732,218,Larynx,Left iTBS,Cons,Clear,153,4,1,0.45228759999736207,1
47733,218,Larynx,Left iTBS,Cons,Clear,154,3,1,0.427338800014695,1
47734,218,Larynx,Left iTBS,Cons,Clear,155,3,1,0.42207790000247797,1
47735,218,Larynx,Left iTBS,Cons,Clear,156,2,1,0.419470099994214,1
50076,218,Larynx,Sham,Cons,Clear,1,3,0,0.8523714000039041,1
50077,218,Larynx,Sham,Cons,Clear,2,4,1,1.0098194999955,1
50078,218,Larynx,Sham,Cons,Clear,3,4,0,0.6887856999965151,1
50079,218,Larynx,Sham,Cons,Clear,4,5,1,0.6935800000064771,1
50080,218,Larynx,Sham,Cons,Clear,5,4,1,0.6176411000051301,1
50081,218,Larynx,Sham,Cons,Clear,6,4,1,0.7295427999997629,1
50082,218,Larynx,Sham,Cons,Clear,7,5,1,0.662048500002129,1
50083,218,Larynx,Sham,Cons,Clear,8,5,1,0.6887900000001539,1
50084,218,Larynx,Sham,Cons,Clear,9,1,0,0.705853600004048,1
50085,218,Larynx,Sham,Cons,Clear,10,3,0,0.721137000000454,1
50086,218,Larynx,Sham,Cons,Clear,11,5,1,0.7457259000002521,1
50087,218,Larynx,Sham,Cons,Clear,12,2,0,0.7094018999996479,1
50088,218,Larynx,Sham,Cons,Clear,13,3,0,0.7222733999951741,1
50089,218,Larynx,Sham,Cons,Clear,14,1,0,0.582798299998103,1
50090,218,Larynx,Sham,Cons,Clear,15,1,0,0.638964100005978,1
50091,218,Larynx,Sham,Cons,Clear,16,2,0,0.901402999996208,1
50092,218,Larynx,Sham,Cons,Clear,17,3,0,0.745708600006765,1
50093,218,Larynx,Sham,Cons,Clear,18,1,0,0.696218700002646,1
50094,218,Larynx,Sham,Cons,Clear,19,3,1,0.5611362000054211,1
50095,218,Larynx,Sham,Cons,Clear,20,3,1,0.790190799998527,1
50096,218,Larynx,Sham,Cons,Clear,21,3,1,0.620282099996984,1
50097,218,Larynx,Sham,Cons,Clear,22,4,0,0.550613200000953,1
50098,218,Larynx,Sham,Cons,Clear,23,4,1,0.7634746000039742,1
50099,218,Larynx,Sham,Cons,Clear,24,5,1,0.7512103000044592,1
