,subj_idx,group_idx,turn_type,task_type,snr_type,trial_num,step_att,response,rt,step_unatnd
380,55,Larynx,Left iTBS,Tone,Noise,69,2,0,0.556298499985132,1
381,55,Larynx,Left iTBS,Tone,Noise,70,3,0,0.530754800012801,1
382,55,Larynx,Left iTBS,Tone,Noise,71,4,0,0.47933770000236103,1
383,55,Larynx,Left iTBS,Tone,Noise,72,5,0,0.7364168000058271,1
384,55,Larynx,Left iTBS,Tone,Noise,73,3,0,1.13219420000678,1
385,55,Larynx,Left iTBS,Tone,Noise,74,2,0,0.6910506000276659,1
386,55,Larynx,Left iTBS,Tone,Noise,75,1,0,0.949066800007131,1
387,55,Larynx,Left iTBS,Tone,Noise,76,2,1,1.04672939999728,1
388,55,Larynx,Left iTBS,Tone,Noise,77,3,0,0.661418599949684,1
389,55,Larynx,Left iTBS,Tone,Noise,78,5,0,1.4184606000198998,1
390,55,Larynx,Left iTBS,Tone,Noise,79,3,0,0.790603300032672,1
391,55,Larynx,Left iTBS,Tone,Noise,80,1,0,0.683256299991626,1
392,55,Larynx,Left iTBS,Tone,Noise,81,1,1,0.924611700000241,1
393,55,Larynx,Left iTBS,Tone,Noise,82,2,0,0.8383633000194101,1
394,55,Larynx,Left iTBS,Tone,Noise,83,2,1,1.13735689996975,1
395,55,Larynx,Left iTBS,Tone,Noise,84,2,0,0.6876530000008639,1
396,55,Larynx,Left iTBS,Tone,Noise,85,3,0,3.5258910999982596,1
397,55,Larynx,Left iTBS,Tone,Noise,86,5,0,0.950596000009682,1
398,55,Larynx,Left iTBS,Tone,Noise,87,5,0,0.797574399970472,1
399,55,Larynx,Left iTBS,Tone,Noise,88,1,0,1.00752930005547,1
400,55,Larynx,Left iTBS,Tone,Noise,89,1,0,0.6980702999862839,1
401,55,Larynx,Left iTBS,Tone,Noise,90,3,0,0.626189200032968,1
402,55,Larynx,Left iTBS,Tone,Noise,91,4,0,0.6241617000196129,1
403,55,Larynx,Left iTBS,Tone,Noise,92,4,1,1.09931109996978,1
404,55,Larynx,Left iTBS,Tone,Noise,93,5,0,0.8412304000230509,1
405,55,Larynx,Left iTBS,Tone,Noise,94,5,0,0.9249761999817571,1
406,55,Larynx,Left iTBS,Tone,Noise,95,3,0,0.851033499988262,1
407,55,Larynx,Left iTBS,Tone,Noise,96,4,0,0.589268900046591,1
408,55,Larynx,Left iTBS,Tone,Noise,97,3,0,0.5434898999519651,1
409,55,Larynx,Left iTBS,Tone,Noise,98,2,0,0.557524700008798,1
410,55,Larynx,Left iTBS,Tone,Noise,99,2,1,0.9042848999961279,1
411,55,Larynx,Left iTBS,Tone,Noise,100,3,0,0.863354500033893,1
412,55,Larynx,Left iTBS,Tone,Noise,101,4,0,0.63824460003525,1
413,55,Larynx,Left iTBS,Tone,Noise,102,3,0,0.50104389997432,1
414,55,Larynx,Left iTBS,Tone,Noise,103,4,0,0.626539700024296,1
415,55,Larynx,Left iTBS,Tone,Noise,104,2,1,1.17057399998885,1
416,55,Larynx,Left iTBS,Tone,Noise,105,3,0,0.9944653999991719,1
417,55,Larynx,Left iTBS,Tone,Noise,106,3,0,0.6346330000087621,1
418,55,Larynx,Left iTBS,Tone,Noise,107,5,0,0.506191899999976,1
419,55,Larynx,Left iTBS,Tone,Noise,108,4,1,3.4283025999902703,1
420,55,Larynx,Left iTBS,Tone,Noise,109,5,0,0.706046300008893,1
421,55,Larynx,Left iTBS,Tone,Noise,110,2,0,0.609401399968192,1
422,55,Larynx,Left iTBS,Tone,Noise,111,4,0,0.5826206000056121,1
423,55,Larynx,Left iTBS,Tone,Noise,112,2,0,0.627008799987379,1
424,55,Larynx,Left iTBS,Tone,Noise,113,4,0,0.662324599979911,1
425,55,Larynx,Left iTBS,Tone,Noise,114,1,0,0.962023200001568,1
426,55,Larynx,Left iTBS,Tone,Noise,115,3,1,0.7888847999856808,1
427,55,Larynx,Left iTBS,Tone,Noise,116,1,0,0.6773550999932919,1
428,55,Larynx,Left iTBS,Tone,Noise,117,3,1,1.01770199998282,1
429,55,Larynx,Left iTBS,Tone,Noise,118,5,0,0.535687999974471,1
430,55,Larynx,Left iTBS,Tone,Noise,119,2,1,0.7317917000036691,1
431,55,Larynx,Left iTBS,Tone,Noise,120,4,0,0.680213999992702,1
432,55,Larynx,Left iTBS,Tone,Noise,121,3,0,0.606548999960069,1
