,subj_idx,group_idx,turn_type,task_type,snr_type,trial_num,step_att,response,rt,step_unatnd
2250,55,Larynx,Right cTBS,Tone,Noise,67,5,1,1.30947649999871,1
2251,55,Larynx,Right cTBS,Tone,Noise,68,2,0,0.6073487000103339,1
2252,55,Larynx,Right cTBS,Tone,Noise,69,4,1,0.61444649999612,1
2253,55,Larynx,Right cTBS,Tone,Noise,70,2,0,0.5123739999980901,1
2254,55,Larynx,Right cTBS,Tone,Noise,71,3,1,1.2623301000130602,1
2255,55,Larynx,Right cTBS,Tone,Noise,72,3,0,0.626008300008834,1
2256,55,Larynx,Right cTBS,Tone,Noise,73,2,1,0.9771953000017671,1
2257,55,Larynx,Right cTBS,Tone,Noise,74,4,0,0.865483000001404,1
2258,55,Larynx,Right cTBS,Tone,Noise,75,3,0,0.6973190999997309,1
2259,55,Larynx,Right cTBS,Tone,Noise,76,5,0,0.551178499998059,1
2260,55,Larynx,Right cTBS,Tone,Noise,77,1,1,0.7913140000018759,1
2261,55,Larynx,Right cTBS,Tone,Noise,78,4,0,0.63757489999989,1
2262,55,Larynx,Right cTBS,Tone,Noise,79,5,0,0.5462202999915461,1
2263,55,Larynx,Right cTBS,Tone,Noise,80,3,0,0.511328200009302,1
2264,55,Larynx,Right cTBS,Tone,Noise,81,3,0,0.535336700006155,1
2265,55,Larynx,Right cTBS,Tone,Noise,82,4,0,0.43180899998697,1
2266,55,Larynx,Right cTBS,Tone,Noise,83,3,0,0.0327802999963751,1
2267,55,Larynx,Right cTBS,Tone,Noise,84,4,0,0.000247000003582798,1
2268,55,Larynx,Right cTBS,Tone,Noise,85,1,0,2.13889719999861,1
2269,55,Larynx,Right cTBS,Tone,Noise,86,3,0,1.4883704999956497,1
2270,55,Larynx,Right cTBS,Tone,Noise,87,2,0,1.38082310000027,1
2271,55,Larynx,Right cTBS,Tone,Noise,88,1,0,1.4954337000090199,1
2272,55,Larynx,Right cTBS,Tone,Noise,89,4,0,1.32729650000692,1
2273,55,Larynx,Right cTBS,Tone,Noise,90,3,0,1.4322734000015802,1
2274,55,Larynx,Right cTBS,Tone,Noise,91,3,0,1.2746253999939698,1
2275,55,Larynx,Right cTBS,Tone,Noise,92,1,0,1.19846479999251,1
2276,55,Larynx,Right cTBS,Tone,Noise,93,5,0,0.999472800001968,1
2277,55,Larynx,Right cTBS,Tone,Noise,94,2,0,1.91188429998874,1
2278,55,Larynx,Right cTBS,Tone,Noise,95,1,0,1.7123890000075301,1
2279,55,Larynx,Right cTBS,Tone,Noise,96,4,0,0.930127300001914,1
2280,55,Larynx,Right cTBS,Tone,Noise,97,4,0,0.720172899993486,1
2281,55,Larynx,Right cTBS,Tone,Noise,98,2,0,0.699988399996073,1
